date,temperature_2m,relative_humidity_2m
2024-09-18 00:00:00,15.281,49.014565
2024-09-18 01:00:00,14.731,55.579082
2024-09-18 02:00:00,14.431001,57.851315
2024-09-18 03:00:00,13.931001,61.84605
2024-09-18 04:00:00,13.531,67.04683
2024-09-18 05:00:00,13.181001,73.41672
2024-09-18 06:00:00,12.731,79.80141
2024-09-18 07:00:00,13.781,77.32204
2024-09-18 08:00:00,15.081,75.492165
2024-09-18 09:00:00,16.630999,69.28705
2024-09-18 10:00:00,18.630999,59.081444
2024-09-18 11:00:00,20.130999,51.18664
2024-09-18 12:00:00,21.281,45.80258
2024-09-18 13:00:00,21.831,43.25356
2024-09-18 14:00:00,22.880999,38.436615
2024-09-18 15:00:00,23.581,34.88859
2024-09-18 16:00:00,23.581,33.59738
2024-09-18 17:00:00,22.581,34.603493
2024-09-18 18:00:00,21.281,36.818874
2024-09-18 19:00:00,19.831,40.962708
2024-09-18 20:00:00,19.181,42.6512
2024-09-18 21:00:00,19.480999,41.718235
2024-09-18 22:00:00,17.181,51.26614
2024-09-18 23:00:00,15.6310005,63.304153
