date,temperature_2m,relative_humidity_2m
2024-09-26 00:00:00,15.481,98.408905
2024-09-26 01:00:00,15.781,94.997955
2024-09-26 02:00:00,15.031,96.517075
2024-09-26 03:00:00,14.581,95.881355
2024-09-26 04:00:00,14.181001,95.86879
2024-09-26 05:00:00,14.281,94.01781
2024-09-26 06:00:00,13.981,94.00424
2024-09-26 07:00:00,13.831,94.305275
2024-09-26 08:00:00,14.081,91.58223
2024-09-26 09:00:00,14.781,85.54613
2024-09-26 10:00:00,17.031,70.289536
2024-09-26 11:00:00,17.730999,67.02767
2024-09-26 12:00:00,18.681,63.77676
2024-09-26 13:00:00,18.431,64.78264
2024-09-26 14:00:00,18.031,69.334465
2024-09-26 15:00:00,17.480999,74.16999
2024-09-26 16:00:00,17.281,75.85322
2024-09-26 17:00:00,17.480999,75.63847
2024-09-26 18:00:00,16.230999,84.86498
2024-09-26 19:00:00,14.731,93.1259
2024-09-26 20:00:00,13.8810005,95.23588
2024-09-26 21:00:00,13.481,91.54441
2024-09-26 22:00:00,13.031,84.23246
2024-09-26 23:00:00,12.431001,83.88266
