date,temperature_2m,relative_humidity_2m
2024-09-24 00:00:00,11.6310005,53.237972
2024-09-24 01:00:00,11.531,52.4587
2024-09-24 02:00:00,11.281,53.143887
2024-09-24 03:00:00,10.981,55.185486
2024-09-24 04:00:00,11.3810005,56.677986
2024-09-24 05:00:00,11.281,59.730915
2024-09-24 06:00:00,11.281,59.730915
2024-09-24 07:00:00,11.931001,54.85002
2024-09-24 08:00:00,14.3810005,43.079014
2024-09-24 09:00:00,16.581,30.234295
2024-09-24 10:00:00,18.031,30.985878
2024-09-24 11:00:00,18.781,35.09249
2024-09-24 12:00:00,18.630999,39.639427
2024-09-24 13:00:00,18.480999,37.567352
2024-09-24 14:00:00,18.281,40.51812
2024-09-24 15:00:00,16.831,47.104397
2024-09-24 16:00:00,16.581,48.190975
2024-09-24 17:00:00,15.6310005,51.73612
2024-09-24 18:00:00,14.981,55.45188
2024-09-24 19:00:00,14.481,61.763294
2024-09-24 20:00:00,14.081,67.85026
2024-09-24 21:00:00,14.3810005,69.77305
2024-09-24 22:00:00,13.331,77.51162
2024-09-24 23:00:00,13.3810005,80.968704
