date,temperature_2m,relative_humidity_2m
2024-09-09 00:00:00,14.6310005,42.997826
2024-09-09 01:00:00,13.831,46.921173
2024-09-09 02:00:00,12.931001,50.46498
2024-09-09 03:00:00,12.1310005,54.1325
2024-09-09 04:00:00,11.3810005,58.507183
2024-09-09 05:00:00,10.981,60.930973
2024-09-09 06:00:00,10.731,62.169872
2024-09-09 07:00:00,13.481,53.356396
2024-09-09 08:00:00,18.230999,35.057323
2024-09-09 09:00:00,20.181,29.643187
2024-09-09 10:00:00,21.880999,26.608553
2024-09-09 11:00:00,23.380999,24.380116
2024-09-09 12:00:00,24.630999,22.4556
2024-09-09 13:00:00,25.781,22.75723
2024-09-09 14:00:00,26.480999,20.850021
2024-09-09 15:00:00,26.730999,20.110605
2024-09-09 16:00:00,26.630999,19.729733
2024-09-09 17:00:00,25.931,20.342787
2024-09-09 18:00:00,24.630999,22.057549
2024-09-09 19:00:00,21.980999,29.006243
2024-09-09 20:00:00,19.831,38.4888
2024-09-09 21:00:00,18.681,40.351204
2024-09-09 22:00:00,18.431,41.274033
2024-09-09 23:00:00,17.980999,42.015133
