date,temperature_2m,relative_humidity_2m
2024-09-11 00:00:00,16.880999,50.660698
2024-09-11 01:00:00,17.130999,47.680046
2024-09-11 02:00:00,16.380999,49.147163
2024-09-11 03:00:00,15.931001,47.34576
2024-09-11 04:00:00,15.6310005,43.746834
2024-09-11 05:00:00,15.181001,46.15213
2024-09-11 06:00:00,14.581,51.813107
2024-09-11 07:00:00,16.081,45.92199
2024-09-11 08:00:00,18.681,35.563156
2024-09-11 09:00:00,20.581,24.412664
2024-09-11 10:00:00,22.181,18.415308
2024-09-11 11:00:00,23.531,15.340308
2024-09-11 12:00:00,24.681,13.58121
2024-09-11 13:00:00,25.281,15.111091
2024-09-11 14:00:00,24.980999,15.556118
2024-09-11 15:00:00,24.831,16.654243
2024-09-11 16:00:00,24.081,21.138298
2024-09-11 17:00:00,22.931,26.42642
2024-09-11 18:00:00,21.531,28.777313
2024-09-11 19:00:00,20.581,29.862843
2024-09-11 20:00:00,19.681,32.024364
2024-09-11 21:00:00,19.181,33.5079
2024-09-11 22:00:00,18.531,35.519657
2024-09-11 23:00:00,17.831,38.044807
