date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2025-01-01 00:00:00+00:00,3.0,13.39,2.74,7.133751,2025,1,Enero,82.61940578571429,ESMAD2800000028240A
2025-01-02 00:00:00+00:00,3.0,14.09,1.89,6.519167,2025,1,Enero,81.51610428571429,ESMAD2800000028240A
2025-01-03 00:00:00+00:00,3.0,11.84,4.99,8.631667,2025,1,Enero,74.2902437857143,ESMAD2800000028240A
2025-01-04 00:00:00+00:00,3.0,14.990001,6.44,9.619166,2025,1,Enero,93.58100342857142,ESMAD2800000028240A
2025-01-05 00:00:00+00:00,3.0,15.09,4.69,9.152499,2025,1,Enero,99.48264221428572,ESMAD2800000028240A
2025-01-06 00:00:00+00:00,51.0,16.89,7.79,12.348334,2025,1,Enero,71.43060078571429,ESMAD2800000028240A
2025-01-07 00:00:00+00:00,1.0,13.940001,5.8399997,9.579582,2025,1,Enero,79.69058528571429,ESMAD2800000028240A
2025-01-08 00:00:00+00:00,3.0,18.289999,8.990001,12.356667,2025,1,Enero,93.95311078571429,ESMAD2800000028240A
2025-01-09 00:00:00+00:00,3.0,18.99,10.690001,14.55875,2025,1,Enero,75.24723414285714,ESMAD2800000028240A
2025-01-10 00:00:00+00:00,3.0,19.039999,6.8399997,12.62125,2025,1,Enero,78.34726707142856,ESMAD2800000028240A
2025-01-11 00:00:00+00:00,55.0,19.189999,9.54,13.756667,2025,1,Enero,76.23445528571428,ESMAD2800000028240A
2025-01-12 00:00:00+00:00,0.0,13.740001,4.64,9.308749,2025,1,Enero,55.03159357142857,ESMAD2800000028240A
2025-01-13 00:00:00+00:00,1.0,11.990001,0.24000001,5.9108334,2025,1,Enero,44.758533785714285,ESMAD2800000028240A
2025-01-14 00:00:00+00:00,1.0,11.64,-0.90999997,4.444167,2025,1,Enero,47.445458714285714,ESMAD2800000028240A
2025-01-15 00:00:00+00:00,2.0,12.34,-0.71000004,4.1254163,2025,1,Enero,37.11603435714285,ESMAD2800000028240A
2025-01-16 00:00:00+00:00,51.0,11.990001,0.19000001,5.971249,2025,1,Enero,53.48415714285714,ESMAD2800000028240A
2025-01-17 00:00:00+00:00,51.0,13.59,6.29,9.600416,2025,1,Enero,66.5966135,ESMAD2800000028240A
2025-01-18 00:00:00+00:00,3.0,14.690001,1.9399999,7.306667,2025,1,Enero,67.87786142857144,ESMAD2800000028240A
2025-01-19 00:00:00+00:00,3.0,13.89,4.19,8.648334,2025,1,Enero,66.8875902857143,ESMAD2800000028240A
2025-01-20 00:00:00+00:00,51.0,14.09,3.19,7.6420827,2025,1,Enero,95.88313585714286,ESMAD2800000028240A
2025-01-21 00:00:00+00:00,51.0,13.54,2.89,7.9691663,2025,1,Enero,99.04458235714286,ESMAD2800000028240A
2025-01-22 00:00:00+00:00,3.0,18.34,5.0899997,11.517083,2025,1,Enero,98.79835314285715,ESMAD2800000028240A
2025-01-23 00:00:00+00:00,3.0,16.89,7.79,12.021251,2025,1,Enero,89.19014171428572,ESMAD2800000028240A
2025-01-24 00:00:00+00:00,3.0,19.09,6.3399997,11.600415,2025,1,Enero,93.48489464285714,ESMAD2800000028240A
2025-01-25 00:00:00+00:00,53.0,17.89,5.74,11.804584,2025,1,Enero,89.92566314285715,ESMAD2800000028240A
2025-01-26 00:00:00+00:00,3.0,16.939999,6.39,11.554584,2025,1,Enero,99.29040385714286,ESMAD2800000028240A
2025-01-27 00:00:00+00:00,53.0,19.39,12.89,16.625418,2025,1,Enero,84.25424214285714,ESMAD2800000028240A
2025-01-28 00:00:00+00:00,3.0,14.940001,10.240001,12.519166,2025,1,Enero,65.09257628571429,ESMAD2800000028240A
2025-01-29 00:00:00+00:00,55.0,14.84,8.24,11.287915,2025,1,Enero,95.4966515,ESMAD2800000028240A
2025-01-30 00:00:00+00:00,63.0,14.84,6.0899997,9.779582,2025,1,Enero,57.17508228571428,ESMAD2800000028240A
2025-01-31 00:00:00+00:00,3.0,14.740001,5.69,9.269166,2025,1,Enero,61.04328592857143,ESMAD2800000028240A
