date,temperature_2m,relative_humidity_2m
2020-07-30 00:00:00,24.480999,43.99266
2020-07-30 01:00:00,25.281,44.50527
2020-07-30 02:00:00,24.380999,46.961853
2020-07-30 03:00:00,23.431,49.88527
2020-07-30 04:00:00,22.681,55.547737
2020-07-30 05:00:00,21.931,60.063072
2020-07-30 06:00:00,22.281,59.75683
2020-07-30 07:00:00,23.831,55.295742
2020-07-30 08:00:00,25.681,47.932594
2020-07-30 09:00:00,27.331,42.097626
2020-07-30 10:00:00,28.931,36.396896
2020-07-30 11:00:00,30.781,30.53662
2020-07-30 12:00:00,32.031002,28.253635
2020-07-30 13:00:00,31.331,30.486103
2020-07-30 14:00:00,34.131,19.921299
2020-07-30 15:00:00,33.531002,20.39133
2020-07-30 16:00:00,33.631,15.647346
2020-07-30 17:00:00,33.481003,15.834761
2020-07-30 18:00:00,32.331,19.348402
2020-07-30 19:00:00,30.281,23.692617
2020-07-30 20:00:00,28.331,25.361454
2020-07-30 21:00:00,27.531,24.887613
2020-07-30 22:00:00,26.431,25.822704
2020-07-30 23:00:00,25.230999,28.113272
