date,temperature_2m,relative_humidity_2m
2020-07-19 00:00:00,23.630999,21.718119
2020-07-19 01:00:00,22.630999,23.746979
2020-07-19 02:00:00,22.181,25.389122
2020-07-19 03:00:00,21.031,27.930126
2020-07-19 04:00:00,24.331,21.356098
2020-07-19 05:00:00,20.031,30.026518
2020-07-19 06:00:00,21.931,26.622389
2020-07-19 07:00:00,24.181,23.9065
2020-07-19 08:00:00,25.431,24.757917
2020-07-19 09:00:00,26.730999,26.356083
2020-07-19 10:00:00,28.480999,26.286638
2020-07-19 11:00:00,30.281,24.100603
2020-07-19 12:00:00,31.081,23.418774
2020-07-19 13:00:00,31.880999,23.308592
2020-07-19 14:00:00,32.681,21.461512
2020-07-19 15:00:00,33.031002,18.858547
2020-07-19 16:00:00,32.781002,17.296146
2020-07-19 17:00:00,32.331,15.142301
2020-07-19 18:00:00,31.630999,13.950849
2020-07-19 19:00:00,30.081,14.385716
2020-07-19 20:00:00,27.681,16.712294
2020-07-19 21:00:00,26.480999,18.45823
2020-07-19 22:00:00,25.730999,20.14705
2020-07-19 23:00:00,24.880999,22.361055
