date,temperature_2m,relative_humidity_2m
2020-07-09 00:00:00,22.880999,40.577854
2020-07-09 01:00:00,21.331,47.382084
2020-07-09 02:00:00,20.781,50.17238
2020-07-09 03:00:00,20.781,50.50894
2020-07-09 04:00:00,20.230999,53.308533
2020-07-09 05:00:00,20.230999,54.20365
2020-07-09 06:00:00,20.681,55.226112
2020-07-09 07:00:00,21.831,53.721783
2020-07-09 08:00:00,23.230999,47.741615
2020-07-09 09:00:00,25.031,39.57072
2020-07-09 10:00:00,26.880999,32.945404
2020-07-09 11:00:00,28.331,26.516869
2020-07-09 12:00:00,28.681,26.976475
2020-07-09 13:00:00,29.031,27.16329
2020-07-09 14:00:00,26.831,30.055141
2020-07-09 15:00:00,27.931,25.2544
2020-07-09 16:00:00,28.331,23.835129
2020-07-09 17:00:00,27.181,26.387129
2020-07-09 18:00:00,25.931,30.009712
2020-07-09 19:00:00,25.380999,29.959177
2020-07-09 20:00:00,23.831,35.44001
2020-07-09 21:00:00,22.581,39.94781
2020-07-09 22:00:00,22.130999,42.90162
2020-07-09 23:00:00,21.431,46.621002
