date,temperature_2m,relative_humidity_2m
2020-07-17 00:00:00,21.681,47.956287
2020-07-17 01:00:00,20.831,49.51867
2020-07-17 02:00:00,20.130999,51.358475
2020-07-17 03:00:00,19.380999,54.712196
2020-07-17 04:00:00,18.581,58.676685
2020-07-17 05:00:00,17.781,62.526936
2020-07-17 06:00:00,18.630999,59.47636
2020-07-17 07:00:00,21.531,40.46992
2020-07-17 08:00:00,23.181,30.598965
2020-07-17 09:00:00,24.831,26.948956
2020-07-17 10:00:00,26.531,25.49309
2020-07-17 11:00:00,28.230999,23.726454
2020-07-17 12:00:00,29.531,18.867813
2020-07-17 13:00:00,31.130999,13.449179
2020-07-17 14:00:00,31.331,12.2275095
2020-07-17 15:00:00,31.181,12.108365
2020-07-17 16:00:00,30.880999,11.785297
2020-07-17 17:00:00,30.281,11.841668
2020-07-17 18:00:00,29.031,13.901638
2020-07-17 19:00:00,27.181,16.415548
2020-07-17 20:00:00,24.781,18.990185
2020-07-17 21:00:00,22.931,24.345823
2020-07-17 22:00:00,21.281,30.922863
2020-07-17 23:00:00,20.031,35.953453
