date,temperature_2m,relative_humidity_2m
2020-07-28 00:00:00,26.630999,29.391533
2020-07-28 01:00:00,25.781,31.117271
2020-07-28 02:00:00,23.931,35.46845
2020-07-28 03:00:00,22.980999,37.816742
2020-07-28 04:00:00,22.281,41.238037
2020-07-28 05:00:00,21.031,45.42548
2020-07-28 06:00:00,22.230999,41.084488
2020-07-28 07:00:00,23.681,37.12462
2020-07-28 08:00:00,25.230999,34.52993
2020-07-28 09:00:00,26.630999,33.433685
2020-07-28 10:00:00,27.880999,33.00428
2020-07-28 11:00:00,29.480999,29.283772
2020-07-28 12:00:00,30.581,28.616219
2020-07-28 13:00:00,30.980999,26.779531
2020-07-28 14:00:00,31.380999,25.568092
2020-07-28 15:00:00,31.581,21.848564
2020-07-28 16:00:00,31.831,21.102654
2020-07-28 17:00:00,31.630999,22.011219
2020-07-28 18:00:00,30.681,23.797066
2020-07-28 19:00:00,29.730999,26.26519
2020-07-28 20:00:00,28.081,29.59219
2020-07-28 21:00:00,27.130999,32.030685
2020-07-28 22:00:00,26.331,35.42947
2020-07-28 23:00:00,25.230999,40.96656
