date,temperature_2m,relative_humidity_2m
2020-07-01 00:00:00,24.681,32.548344
2020-07-01 01:00:00,22.980999,36.9253
2020-07-01 02:00:00,22.181,40.37945
2020-07-01 03:00:00,21.031,44.967262
2020-07-01 04:00:00,19.781,50.580513
2020-07-01 05:00:00,18.781,56.60791
2020-07-01 06:00:00,20.281,55.124676
2020-07-01 07:00:00,23.781,43.219147
2020-07-01 08:00:00,25.431,33.776615
2020-07-01 09:00:00,26.880999,28.276863
2020-07-01 10:00:00,28.130999,24.197819
2020-07-01 11:00:00,29.230999,22.467245
2020-07-01 12:00:00,29.480999,23.00338
2020-07-01 13:00:00,30.130999,22.466429
2020-07-01 14:00:00,30.480999,21.643936
2020-07-01 15:00:00,30.880999,19.2634
2020-07-01 16:00:00,29.980999,19.654633
2020-07-01 17:00:00,29.781,20.232645
2020-07-01 18:00:00,29.081,22.584557
2020-07-01 19:00:00,28.281,22.85022
2020-07-01 20:00:00,26.130999,24.858944
2020-07-01 21:00:00,24.831,24.946257
2020-07-01 22:00:00,23.781,26.194208
2020-07-01 23:00:00,22.880999,29.361988
