date,temperature_2m,relative_humidity_2m
2020-07-06 00:00:00,23.630999,31.480417
2020-07-06 01:00:00,23.480999,34.622154
2020-07-06 02:00:00,22.781,38.40814
2020-07-06 03:00:00,21.880999,41.54568
2020-07-06 04:00:00,20.880999,46.469307
2020-07-06 05:00:00,20.281,49.703213
2020-07-06 06:00:00,22.031,45.245407
2020-07-06 07:00:00,23.630999,40.789707
2020-07-06 08:00:00,25.431,36.50226
2020-07-06 09:00:00,27.380999,32.535103
2020-07-06 10:00:00,29.331,28.949505
2020-07-06 11:00:00,30.980999,24.951183
2020-07-06 12:00:00,31.480999,21.23266
2020-07-06 13:00:00,32.381,20.456043
2020-07-06 14:00:00,32.781002,20.555155
2020-07-06 15:00:00,32.931,20.662745
2020-07-06 16:00:00,32.631,20.80056
2020-07-06 17:00:00,32.131,21.764519
2020-07-06 18:00:00,31.230999,23.859545
2020-07-06 19:00:00,30.181,26.119787
2020-07-06 20:00:00,28.281,30.869698
2020-07-06 21:00:00,26.730999,36.381447
2020-07-06 22:00:00,25.281,40.305923
2020-07-06 23:00:00,24.031,44.01367
