date,temperature_2m,relative_humidity_2m
2020-07-14 00:00:00,21.380999,49.336468
2020-07-14 01:00:00,20.130999,54.721527
2020-07-14 02:00:00,19.281,57.493526
2020-07-14 03:00:00,18.380999,59.81395
2020-07-14 04:00:00,17.431,63.70955
2020-07-14 05:00:00,16.581,67.458244
2020-07-14 06:00:00,17.480999,63.297462
2020-07-14 07:00:00,19.431,40.56653
2020-07-14 08:00:00,20.531,31.147718
2020-07-14 09:00:00,22.630999,29.394844
2020-07-14 10:00:00,24.781,26.09946
2020-07-14 11:00:00,26.380999,23.73453
2020-07-14 12:00:00,27.480999,23.693636
2020-07-14 13:00:00,28.931,22.467667
2020-07-14 14:00:00,29.531,20.526123
2020-07-14 15:00:00,29.831,15.970879
2020-07-14 16:00:00,29.480999,14.999449
2020-07-14 17:00:00,28.980999,14.834751
2020-07-14 18:00:00,28.081,15.404818
2020-07-14 19:00:00,26.781,17.238962
2020-07-14 20:00:00,24.831,21.485363
2020-07-14 21:00:00,23.380999,27.023369
2020-07-14 22:00:00,21.931,28.787798
2020-07-14 23:00:00,20.331,41.96024
