date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-08-24 00:00:00,25.431,22.746027,2.631,22.610054,0.0,0.0,0.0,0.0,0.0,1016.5,906.9034,0.0,0.0,0.0,0.0,0.09034058,2.5118694,7.7879906,10.028439,56.3099,111.03758,11.5199995,26.031,30.480999,26.031,19.781,0.088,0.133,0.148,0.194
2023-08-24 01:00:00,24.630999,23.856993,2.631,22.232006,0.0,0.0,0.0,0.0,0.0,1016.5,906.6284,0.0,0.0,0.0,0.0,0.051377382,2.3606648,4.8965297,9.0645685,36.027473,83.15732,14.759999,25.181,30.230999,26.031,19.781,0.088,0.133,0.148,0.194
2023-08-24 02:00:00,24.031,25.351433,2.9810002,21.65903,0.0,0.0,0.0,0.0,0.0,1016.5,906.4215,0.0,0.0,0.0,0.0,0.052465603,2.2327292,5.154415,9.107359,24.775122,71.564964,10.799999,24.431,29.980999,26.031,19.781,0.088,0.133,0.148,0.194
2023-08-24 03:00:00,23.480999,26.955763,3.381,21.184605,0.0,0.0,0.0,0.0,0.0,1016.4,906.1418,0.0,0.0,0.0,0.0,0.05020682,2.113715,5.154415,10.636766,24.775122,66.03751,10.08,23.831,29.730999,26.081,19.781,0.088,0.133,0.148,0.194
2023-08-24 04:00:00,23.031,28.489935,3.7810001,20.683683,0.0,0.0,0.0,0.0,0.0,1016.5,906.07477,0.0,0.0,0.0,0.0,0.058255006,2.0138996,6.0347,12.7279215,17.354122,61.26031,11.5199995,23.331,29.480999,26.081,19.781,0.088,0.133,0.148,0.194
2023-08-24 05:00:00,22.681,29.929266,4.1809998,20.490015,0.0,0.0,0.0,0.0,0.0,1016.7,906.1309,0.0,0.0,0.0,0.0,0.05031013,1.9320049,5.506941,11.592895,11.3098955,64.23073,11.5199995,22.880999,29.181,26.081,19.781,0.088,0.133,0.148,0.194
2023-08-24 06:00:00,22.831,30.500141,4.581,20.658445,0.0,0.0,0.0,0.0,0.0,1017.1,906.53955,0.0,0.0,0.0,0.0,0.08116724,1.9337242,5.937272,12.287555,14.036275,58.1726,12.24,22.531,28.931,26.081,19.781,0.088,0.133,0.148,0.194
2023-08-24 07:00:00,24.931,28.127878,5.231,22.656084,0.0,0.0,0.0,0.0,0.0,1017.0,907.1778,0.0,0.0,0.0,0.0,0.12543786,2.268304,7.5685663,11.113451,25.346138,65.09527,13.32,23.281,28.630999,26.081,19.781,0.088,0.133,0.148,0.194
2023-08-24 08:00:00,27.031,25.100357,5.381,24.895006,0.0,0.0,0.0,0.0,0.0,1017.1,907.9849,0.0,0.0,0.0,0.0,0.24104999,2.6760454,6.830519,9.107359,71.564964,71.564964,16.56,25.230999,28.480999,26.081,19.781,0.088,0.133,0.148,0.194
2023-08-24 09:00:00,28.581,23.41017,5.6809998,26.398212,0.0,0.0,0.0,0.0,1.0,1017.0,908.4192,35.0,0.0,0.0,35.0,0.38719642,2.9950433,7.5942073,9.47012,84.55976,81.25392,20.16,27.781,28.380999,26.081,19.781,0.088,0.133,0.148,0.194
