date,temperature_2m,relative_humidity_2m
2023-08-08 00:00:00,23.130999,25.286379
2023-08-08 01:00:00,23.380999,24.293205
2023-08-08 02:00:00,22.730999,24.819792
2023-08-08 03:00:00,22.331,26.167625
2023-08-08 04:00:00,21.931,27.490154
2023-08-08 05:00:00,21.380999,29.667093
2023-08-08 06:00:00,21.730999,30.617235
2023-08-08 07:00:00,23.681,29.278664
2023-08-08 08:00:00,24.980999,34.459187
2023-08-08 09:00:00,26.480999,36.676105
2023-08-08 10:00:00,28.181,36.42663
2023-08-08 11:00:00,30.130999,33.631145
2023-08-08 12:00:00,31.380999,31.21009
2023-08-08 13:00:00,33.081,27.705103
2023-08-08 14:00:00,34.431,23.967388
2023-08-08 15:00:00,34.781002,22.73656
2023-08-08 16:00:00,34.881,22.088533
2023-08-08 17:00:00,34.631,21.732222
2023-08-08 18:00:00,34.031002,21.436722
2023-08-08 19:00:00,32.681,21.534657
2023-08-08 20:00:00,30.281,22.816452
2023-08-08 21:00:00,29.031,25.636108
2023-08-08 22:00:00,26.730999,30.855398
2023-08-08 23:00:00,24.831,30.324173
