date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-07-06 00:00:00,23.289999,72.822716,18.14,25.48978,0.0,0.0,0.0,,0.0,1018.7,1013.55,0.0,0.0,0.0,12.0,0.010069504,0.77686715,5.315336,4.829907,151.69934,116.56499,10.799999,25.14,28.189999,23.99,17.84,0.153,0.156,0.16,0.189
2022-07-06 01:00:00,23.64,74.729935,18.89,25.251907,0.0,0.0,0.0,,3.0,1019.3,1014.15295,83.0,0.0,2.0,83.0,0.03504463,0.73768663,11.726277,22.346113,197.87878,182.77016,20.16,24.59,27.939999,23.99,17.84,0.152,0.156,0.16,0.189
2022-07-06 02:00:00,24.939999,65.337944,17.99,27.131542,0.0,0.0,0.0,,3.0,1019.2,1014.0761,100.0,0.0,4.0,100.0,0.016300486,1.0937822,4.8965297,9.346143,233.97253,164.3577,23.039999,24.34,27.74,23.99,17.84,0.152,0.156,0.16,0.189
2022-07-06 03:00:00,23.539999,69.511116,17.64,25.618645,0.0,0.0,0.0,,3.0,1019.0,1013.8529,100.0,0.0,2.0,100.0,0.009620544,0.8847866,4.6102495,2.0991426,308.65982,329.03632,8.64,24.189999,27.49,23.99,17.84,0.152,0.156,0.16,0.189
2022-07-06 04:00:00,22.539999,74.547806,17.789999,24.759714,0.0,0.0,0.0,,3.0,1019.7,1014.5319,100.0,0.0,34.0,100.0,0.0021848816,0.69532156,4.1046314,5.3517847,307.87503,227.72638,8.64,24.039999,27.289999,23.99,17.84,0.152,0.156,0.16,0.189
2022-07-06 05:00:00,22.539999,78.87886,18.689999,24.049232,1.5,1.5,0.0,,61.0,1021.6,1016.42224,100.0,95.0,96.0,100.0,0.0531149,0.57696104,11.792404,22.218153,328.73633,319.60016,34.92,23.49,27.09,23.99,17.84,0.169,0.156,0.16,0.189
2022-07-06 06:00:00,22.64,81.391884,19.289999,23.66661,2.9,2.9,0.0,,63.0,1020.2,1015.0312,99.0,7.0,18.0,99.0,0.064903684,0.51137733,17.057314,27.971327,314.145,328.151,27.359999,23.189999,26.84,23.99,17.84,0.208,0.156,0.16,0.189
2022-07-06 07:00:00,23.539999,78.53111,19.59,25.454264,6.9,6.9,0.0,,63.0,1019.2,1014.0519,45.0,11.0,0.0,38.0,0.11279657,0.6229267,11.966953,21.611998,6.9111314,1.9091109,39.96,23.34,26.59,24.039999,17.84,0.303,0.156,0.16,0.189
2022-07-06 08:00:00,25.939999,66.163315,19.14,26.990557,0.0,0.0,0.0,,3.0,1020.0,1014.8889,99.0,0.0,76.0,95.0,0.3041939,1.1328769,16.375053,23.773632,326.65927,327.99466,38.16,24.74,26.439999,24.039999,17.84,0.301,0.157,0.16,0.189
2022-07-06 09:00:00,25.789999,67.80097,19.39,28.05058,0.9,0.9,0.0,,53.0,1021.1,1015.98083,100.0,0.0,52.0,100.0,0.2679609,1.068506,8.905908,11.252519,255.96373,262.6477,31.68,25.84,26.34,24.039999,17.89,0.307,0.157,0.16,0.189
