date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-07-14 00:00:00,22.59,79.62868,18.89,24.877506,0.0,0.0,0.0,,0.0,1020.9,1015.7267,0.0,0.0,0.0,0.0,0.009316655,0.55815864,7.10031,6.849467,300.46545,273.01273,8.28,25.689999,28.74,24.89,18.59,0.156,0.164,0.157,0.189
2022-07-14 01:00:00,21.99,81.05512,18.59,24.326256,0.0,0.0,0.0,,0.0,1020.6,1015.4177,0.0,0.0,0.0,0.0,0.0028154636,0.50050783,5.8048253,6.830519,277.1249,251.56496,10.799999,25.09,28.49,24.89,18.59,0.156,0.164,0.157,0.189
2022-07-14 02:00:00,21.539999,82.53536,18.439999,23.911213,0.0,0.0,0.0,,0.0,1020.1,1014.9123,0.0,0.0,0.0,0.0,0.0,0.4489162,5.0911684,7.628263,278.13,250.70985,9.36,24.49,28.24,24.89,18.59,0.156,0.164,0.157,0.189
2022-07-14 03:00:00,21.189999,83.27369,18.24,23.573498,0.0,0.0,0.0,,0.0,1020.0,1014.8068,0.0,0.0,0.0,0.0,0.0,0.4208367,4.379589,8.4042845,279.46225,260.13425,9.0,23.99,27.99,24.89,18.59,0.156,0.164,0.157,0.189
2022-07-14 04:00:00,20.689999,84.00503,17.89,22.955788,0.0,0.0,0.0,,0.0,1019.9,1014.6984,0.0,0.0,0.0,0.0,0.0,0.3902843,4.1046314,7.6367526,285.25516,261.87,8.64,23.59,27.74,24.89,18.59,0.156,0.164,0.157,0.189
2022-07-14 05:00:00,20.89,80.91213,17.49,22.894663,0.0,0.0,0.0,,0.0,1019.9,1014.7019,0.0,0.0,0.0,0.0,0.02269383,0.47152603,4.6800003,7.5599995,292.6199,270.0,9.36,23.24,27.49,24.89,18.59,0.156,0.164,0.157,0.189
2022-07-14 06:00:00,23.439999,69.05474,17.439999,25.08934,0.0,0.0,0.0,,0.0,1019.8,1014.6469,0.0,0.0,0.0,0.0,0.077546746,0.892655,6.9527545,7.5685663,291.25058,272.72626,13.679999,23.789999,27.289999,24.89,18.59,0.156,0.164,0.157,0.189
2022-07-14 07:00:00,26.939999,52.45474,16.39,28.516281,0.0,0.0,0.0,,0.0,1020.0,1014.9061,0.0,0.0,0.0,0.0,0.18811585,1.6887304,4.379589,6.489992,279.46225,273.17978,14.4,25.39,27.09,24.89,18.59,0.156,0.164,0.157,0.189
2022-07-14 08:00:00,29.189999,41.12757,14.64,30.076244,0.0,0.0,0.0,,0.0,1019.8,1014.7449,0.0,0.0,0.0,0.0,0.32783455,2.3836503,4.39436,5.3517847,214.9921,227.72638,15.4800005,27.59,27.039999,24.89,18.59,0.156,0.164,0.157,0.189
2022-07-14 09:00:00,30.289999,41.034603,15.59,31.39722,0.0,0.0,0.0,,0.0,1019.7,1014.6636,0.0,0.0,0.0,0.0,0.4826886,2.5429432,8.311245,9.531505,184.96965,190.88548,22.319998,29.789999,27.09,24.89,18.59,0.155,0.164,0.157,0.189
2022-07-14 10:00:00,30.689999,44.12471,17.09,32.610737,0.0,0.0,0.0,,0.0,1019.8,1014.76984,0.0,0.0,0.0,0.0,0.5988572,2.465101,12.261158,14.618837,183.3664,189.92618,29.519999,31.74,27.24,24.89,18.59,0.155,0.163,0.157,0.189
2022-07-14 11:00:00,30.939999,42.95145,16.89,32.969807,0.0,0.0,0.0,,0.0,1019.9,1014.8735,0.0,0.0,0.0,0.0,0.67876846,2.5530066,14.440443,17.873556,184.28908,189.27252,34.2,33.29,27.49,24.89,18.64,0.154,0.163,0.157,0.189
2022-07-14 12:00:00,30.09,49.564857,18.39,32.92177,0.0,0.0,0.0,,0.0,1019.7,1014.66046,3.0,0.0,3.0,0.0,0.6870457,2.149869,15.141414,18.692286,161.99574,164.3577,37.079998,34.14,27.59,24.89,18.64,0.157,0.165,0.159,0.189
2022-07-14 13:00:00,30.289999,50.08459,18.74,33.374214,0.0,0.0,0.0,,0.0,1019.7,1014.6636,3.0,0.0,3.0,0.0,0.6778019,2.1521533,14.113653,17.313717,174.14407,176.42374,35.28,34.989998,27.89,24.89,18.64,0.157,0.165,0.159,0.189
2022-07-14 14:00:00,30.49,45.775314,17.49,32.434483,0.0,0.0,0.0,,0.0,1019.3,1014.2687,2.0,0.0,2.0,0.0,0.65284324,2.3650603,15.542662,19.0392,193.39252,195.35019,35.64,35.44,28.24,24.89,18.64,0.156,0.164,0.159,0.189
2022-07-14 15:00:00,30.64,43.14294,16.689999,32.123516,0.0,0.0,0.0,,0.0,1018.8,1013.7738,5.0,0.0,5.0,0.0,0.5875427,2.5013444,13.049689,16.263872,204.44394,207.69939,35.64,35.54,28.539999,24.89,18.64,0.155,0.164,0.159,0.189
2022-07-14 16:00:00,30.689999,38.342735,14.89,30.769005,0.0,0.0,0.0,,0.0,1018.2,1013.17773,4.0,0.0,4.0,0.0,0.49556467,2.720603,12.245293,15.459054,204.30453,207.75845,30.960001,35.29,28.84,24.89,18.64,0.155,0.164,0.159,0.189
2022-07-14 17:00:00,30.039999,39.415134,14.740001,30.006882,0.0,0.0,0.0,,0.0,1017.7,1012.6694,6.0,0.0,5.0,1.0,0.3690793,2.5758004,10.948973,14.081477,207.40749,212.47118,28.44,34.59,29.039999,24.939999,18.64,0.154,0.164,0.159,0.189
2022-07-14 18:00:00,29.189999,40.863,14.54,29.40903,0.0,0.0,0.0,,0.0,1017.5,1012.4563,5.0,0.0,2.0,3.0,0.22773863,2.3943777,8.714677,11.709688,218.2902,224.9999,24.84,33.44,29.24,24.939999,18.64,0.154,0.164,0.159,0.189
2022-07-14 19:00:00,27.789999,48.340523,15.89,28.971165,0.0,0.0,0.0,,0.0,1017.5,1012.4329,6.0,0.0,5.0,1.0,0.09142058,1.9284061,5.692099,10.233123,214.69522,230.71062,19.08,31.939999,29.34,24.939999,18.64,0.154,0.163,0.159,0.189
2022-07-14 20:00:00,25.74,60.370575,17.49,27.665823,0.0,0.0,0.0,,0.0,1017.6,1012.4978,0.0,0.0,0.0,0.0,0.051373977,1.3113958,5.1919937,10.365251,236.3099,249.67677,11.159999,30.24,29.34,24.939999,18.64,0.154,0.163,0.159,0.189
