date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-02-17 00:00:00,5.4309998,81.57984,2.5310001,1.3259668,0.0,0.0,0.0,0.0,0.0,1029.3,910.91895,6.0,6.0,2.0,0.0,0.012232132,0.16599476,16.485485,28.496904,328.39255,333.7587,31.319998,6.7809997,8.8810005,8.581,10.231,0.361,0.362,0.331,0.211
2024-02-17 01:00:00,4.981,82.6889,2.2810001,0.66905165,0.0,0.0,0.0,0.0,0.0,1029.1,910.5638,0.0,0.0,0.0,0.0,0.011655025,0.15119624,17.595861,29.827904,329.23734,336.529,32.760002,6.7809997,8.781,8.581,10.231,0.363,0.364,0.331,0.211
2024-02-17 02:00:00,5.131,82.12188,2.331,0.7559738,0.0,0.0,0.0,0.0,0.0,1029.3,910.80005,2.0,2.0,0.0,0.0,0.013049404,0.1577872,18.089775,31.883888,328.84076,334.59232,34.2,6.481,8.6310005,8.581,10.231,0.363,0.364,0.331,0.211
2024-02-17 03:00:00,4.881,83.56375,2.331,0.46086788,0.0,0.0,0.0,0.0,0.0,1029.1,910.5241,4.0,4.0,0.0,0.0,0.011183784,0.1425587,18.39878,32.058197,329.42084,335.44955,34.92,6.1809998,8.481,8.581,10.231,0.362,0.363,0.331,0.211
2024-02-17 04:00:00,4.881,83.56375,2.331,0.38889885,0.0,0.0,0.0,0.0,0.0,1029.3,910.7011,5.0,5.0,0.0,0.0,0.011649418,0.1425587,18.892282,33.493546,329.03632,334.53668,36.36,5.981,8.281,8.581,10.231,0.362,0.363,0.331,0.211
2024-02-17 05:00:00,4.9309998,82.682526,2.2310002,0.52301025,0.0,0.0,0.0,0.0,0.0,1029.6,910.98627,1.0,1.0,0.0,0.0,0.012238298,0.15072596,18.193361,33.425762,332.928,337.85477,36.719997,5.7809997,8.1310005,8.581,10.231,0.362,0.363,0.331,0.211
2024-02-17 06:00:00,4.6809998,83.53938,2.131,0.6656532,0.0,0.0,0.0,0.0,0.0,1029.9,911.1528,1.0,1.0,0.0,0.0,0.008041854,0.1407919,15.379206,30.911821,339.44388,345.1545,36.36,5.581,7.9809995,8.581,10.231,0.362,0.363,0.331,0.211
2024-02-17 07:00:00,4.2809997,84.994705,1.9810001,0.48978853,0.0,0.0,0.0,0.0,1.0,1030.2,911.25885,23.0,1.0,0.0,22.0,0.004307903,0.12480426,13.661038,27.887802,341.56494,348.83514,32.760002,5.381,7.831,8.581,10.231,0.362,0.363,0.331,0.211
2024-02-17 08:00:00,5.0309997,81.23591,2.081,1.2987046,0.0,0.0,0.0,0.0,2.0,1030.9,912.1764,62.0,0.0,0.0,62.0,0.021507867,0.16445792,13.37825,25.984917,336.19403,349.6242,29.16,5.4309998,7.6809998,8.581,10.231,0.361,0.363,0.331,0.211
2024-02-17 09:00:00,7.7809997,72.42664,3.131,4.909416,0.0,0.0,0.0,0.0,0.0,1031.9,914.1429,1.0,0.0,0.0,1.0,0.08065626,0.29203218,8.78872,22.79684,325.0079,344.42737,27.72,6.4309998,7.581,8.581,10.231,0.361,0.363,0.331,0.211
