date,temperature_2m,relative_humidity_2m
2023-12-25 00:00:00,3.0310001,58.951225
2023-12-25 01:00:00,2.931,81.23919
2023-12-25 02:00:00,3.081,79.51156
2023-12-25 03:00:00,3.081,78.08017
2023-12-25 04:00:00,2.681,77.73258
2023-12-25 05:00:00,1.6309999,78.42418
2023-12-25 06:00:00,1.731,76.445
2023-12-25 07:00:00,1.431,76.39422
2023-12-25 08:00:00,1.731,73.40112
2023-12-25 09:00:00,4.881,69.56615
2023-12-25 10:00:00,6.9309998,55.108276
2023-12-25 11:00:00,8.181001,54.640476
2023-12-25 12:00:00,8.8810005,57.04793
2023-12-25 13:00:00,8.531,66.67249
2023-12-25 14:00:00,8.731,70.09728
2023-12-25 15:00:00,8.531,73.593216
2023-12-25 16:00:00,7.231,81.81963
2023-12-25 17:00:00,5.831,86.67917
2023-12-25 18:00:00,3.7310002,89.28981
2023-12-25 19:00:00,3.7810001,79.04277
2023-12-25 20:00:00,3.2810001,73.420044
2023-12-25 21:00:00,2.931,68.14662
2023-12-25 22:00:00,2.5310001,62.001728
2023-12-25 23:00:00,1.731,59.964073
