date,temperature_2m,relative_humidity_2m
2023-12-31 00:00:00,2.831,85.13736
2023-12-31 01:00:00,3.7310002,86.466736
2023-12-31 02:00:00,3.631,88.33093
2023-12-31 03:00:00,3.331,88.93827
2023-12-31 04:00:00,3.181,89.56437
2023-12-31 05:00:00,3.2810001,91.83887
2023-12-31 06:00:00,3.681,93.50914
2023-12-31 07:00:00,3.581,92.84248
2023-12-31 08:00:00,3.2310002,91.182755
2023-12-31 09:00:00,5.081,85.38618
2023-12-31 10:00:00,5.831,83.67876
2023-12-31 11:00:00,6.381,84.039566
2023-12-31 12:00:00,7.131,82.381325
2023-12-31 13:00:00,8.281,68.53644
2023-12-31 14:00:00,8.681001,60.8052
2023-12-31 15:00:00,8.231,61.794655
2023-12-31 16:00:00,7.481,64.565315
2023-12-31 17:00:00,5.231,75.387184
2023-12-31 18:00:00,4.231,78.543335
2023-12-31 19:00:00,4.231,77.41911
2023-12-31 20:00:00,3.581,77.03388
2023-12-31 21:00:00,2.931,79.77849
2023-12-31 22:00:00,1.9810001,85.351295
2023-12-31 23:00:00,2.381,84.16674
