date,temperature_2m,relative_humidity_2m
2023-12-19 00:00:00,3.7810001,53.444206
2023-12-19 01:00:00,3.431,56.453968
2023-12-19 02:00:00,4.1809998,49.28228
2023-12-19 03:00:00,6.1809998,38.53574
2023-12-19 04:00:00,2.9810002,52.02147
2023-12-19 05:00:00,3.131,50.887238
2023-12-19 06:00:00,3.0310001,51.444157
2023-12-19 07:00:00,2.9810002,50.65067
2023-12-19 08:00:00,3.631,49.499657
2023-12-19 09:00:00,6.381,52.38201
2023-12-19 10:00:00,8.731,52.0708
2023-12-19 11:00:00,10.581,48.043537
2023-12-19 12:00:00,11.481,53.00865
2023-12-19 13:00:00,12.1310005,42.271027
2023-12-19 14:00:00,12.531,31.804916
2023-12-19 15:00:00,11.231,34.007477
2023-12-19 16:00:00,8.1310005,39.719505
2023-12-19 17:00:00,4.4309998,39.818935
2023-12-19 18:00:00,2.9810002,44.438942
2023-12-19 19:00:00,2.931,44.769657
2023-12-19 20:00:00,2.881,49.28317
2023-12-19 21:00:00,2.831,53.58691
2023-12-19 22:00:00,2.181,55.694386
2023-12-19 23:00:00,2.0310001,56.293056
