date,temperature_2m,relative_humidity_2m
2023-12-27 00:00:00,5.731,37.810966
2023-12-27 01:00:00,3.931,47.36945
2023-12-27 02:00:00,4.731,41.641365
2023-12-27 03:00:00,6.081,34.95869
2023-12-27 04:00:00,5.6809998,34.701405
2023-12-27 05:00:00,2.7310002,46.295895
2023-12-27 06:00:00,1.831,50.515453
2023-12-27 07:00:00,2.381,47.64485
2023-12-27 08:00:00,1.681,53.472054
2023-12-27 09:00:00,4.581,58.040176
2023-12-27 10:00:00,6.6809998,42.87139
2023-12-27 11:00:00,7.7809997,44.84421
2023-12-27 12:00:00,8.231,50.804207
2023-12-27 13:00:00,8.181001,56.660927
2023-12-27 14:00:00,8.481,59.035133
2023-12-27 15:00:00,8.3810005,63.172287
2023-12-27 16:00:00,6.081,83.70883
2023-12-27 17:00:00,2.581,91.46556
2023-12-27 18:00:00,2.4810002,87.2783
2023-12-27 19:00:00,2.881,79.77112
2023-12-27 20:00:00,2.7810001,70.678
2023-12-27 21:00:00,2.581,64.137054
2023-12-27 22:00:00,2.181,61.22106
2023-12-27 23:00:00,2.2810001,56.78944
