date,temperature_2m,relative_humidity_2m
2023-12-16 00:00:00,1.1309999,92.03355
2023-12-16 01:00:00,0.831,94.38292
2023-12-16 02:00:00,0.331,95.0496
2023-12-16 03:00:00,-0.069,96.07908
2023-12-16 04:00:00,0.031000003,92.3012
2023-12-16 05:00:00,-0.269,92.961914
2023-12-16 06:00:00,-0.319,91.941826
2023-12-16 07:00:00,-0.069,89.29807
2023-12-16 08:00:00,0.831,83.67304
2023-12-16 09:00:00,3.9810002,78.788414
2023-12-16 10:00:00,7.881,83.34202
2023-12-16 11:00:00,9.331,62.722458
2023-12-16 12:00:00,9.3810005,63.405235
2023-12-16 13:00:00,10.831,59.40999
2023-12-16 14:00:00,11.331,61.444565
2023-12-16 15:00:00,10.431001,65.45955
2023-12-16 16:00:00,8.681001,77.85027
2023-12-16 17:00:00,5.4309998,85.42433
2023-12-16 18:00:00,5.731,84.25973
2023-12-16 19:00:00,5.2809997,77.58773
2023-12-16 20:00:00,4.731,65.83227
2023-12-16 21:00:00,4.581,58.040176
2023-12-16 22:00:00,4.731,54.515438
2023-12-16 23:00:00,4.7809997,52.722492
