date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-05-11 00:00:00,15.581,46.103127,4.0309997,13.218456,0.0,0.0,0.0,0.0,0.0,1015.8,902.79767,1.0,0.0,1.0,0.0,0.033959385,0.9551538,6.489992,11.525623,33.6901,88.21013,19.08,16.331,17.681,12.781,10.431001,0.122,0.193,0.26,0.223
2024-05-11 01:00:00,14.581,50.385273,4.381,12.306597,0.0,0.0,0.0,0.0,0.0,1015.3,901.9877,0.0,0.0,0.0,0.0,0.027905017,0.82455474,6.3690495,14.685176,42.709366,78.6901,13.679999,15.1310005,17.531,12.831,10.431001,0.12,0.193,0.26,0.223
2024-05-11 02:00:00,13.6310005,51.55607,3.831,11.272381,0.0,0.0,0.0,0.0,0.0,1015.3,901.6383,0.0,0.0,0.0,0.0,0.024844326,0.75708663,6.193674,15.484185,35.537766,72.40749,13.679999,14.3810005,17.331,12.831,10.431001,0.12,0.193,0.26,0.223
2024-05-11 03:00:00,12.981,51.561058,3.2310002,10.491624,0.0,0.0,0.0,0.0,0.0,1015.5,901.5752,0.0,0.0,0.0,0.0,0.024855282,0.7256307,6.297428,16.45007,30.963696,66.80139,14.759999,13.731,17.081,12.8810005,10.431001,0.12,0.193,0.26,0.223
2024-05-11 04:00:00,12.431001,52.88853,3.081,9.958011,0.0,0.0,0.0,0.0,0.0,1015.8,901.6372,0.0,0.0,0.0,0.0,0.021458892,0.6807922,5.991594,15.617529,32.73523,64.025665,14.4,13.1310005,16.880999,12.8810005,10.431001,0.12,0.193,0.26,0.223
2024-05-11 05:00:00,11.731,55.186573,3.0310001,9.261394,0.0,0.0,0.0,0.0,0.0,1016.4,901.9085,0.0,0.0,0.0,0.0,0.018483263,0.6184435,5.904439,14.658676,37.568665,65.32315,13.32,12.581,16.630999,12.8810005,10.431001,0.12,0.193,0.26,0.223
2024-05-11 06:00:00,12.581,52.001522,2.9810002,9.763606,0.0,0.0,0.0,0.0,0.0,1016.8,902.5807,0.0,0.0,0.0,0.0,0.05002237,0.7004649,8.225035,15.408671,23.198618,52.594578,15.84,12.531,16.380999,12.8810005,10.481,0.12,0.193,0.26,0.223
2024-05-11 07:00:00,14.781,45.8766,3.2310002,11.8549595,0.0,0.0,0.0,0.0,0.0,1016.4,903.0384,0.0,0.0,0.0,0.0,0.13129066,0.91117054,9.290511,14.113652,35.537766,37.746864,19.8,13.581,16.130999,12.931001,10.481,0.12,0.193,0.26,0.223
2024-05-11 08:00:00,16.480999,42.025814,3.5310001,13.758228,0.0,0.0,0.0,0.0,0.0,1016.3,903.56964,0.0,0.0,0.0,0.0,0.23843993,1.088105,8.287822,10.8955765,87.5105,82.40546,20.16,15.3810005,16.031,12.931001,10.481,0.12,0.193,0.26,0.223
2024-05-11 09:00:00,17.581,40.316284,3.931,15.044441,0.0,0.0,0.0,0.0,0.0,1016.1,903.78925,0.0,0.0,0.0,0.0,0.35357004,1.200916,9.0,11.525623,90.0,88.21013,23.039999,17.480999,15.981,12.931001,10.481,0.119,0.192,0.26,0.223
