date,temperature_2m,relative_humidity_2m
2024-05-30 00:00:00,18.281,43.587208
2024-05-30 01:00:00,17.431,47.598858
2024-05-30 02:00:00,16.630999,49.556995
2024-05-30 03:00:00,15.531,53.712814
2024-05-30 04:00:00,14.831,56.183414
2024-05-30 05:00:00,14.431001,57.652206
2024-05-30 06:00:00,16.130999,55.557045
2024-05-30 07:00:00,20.781,45.20265
2024-05-30 08:00:00,22.730999,32.443558
2024-05-30 09:00:00,24.331,29.872023
2024-05-30 10:00:00,26.130999,27.023674
2024-05-30 11:00:00,27.730999,24.854952
2024-05-30 12:00:00,28.931,23.420778
2024-05-30 13:00:00,29.031,25.029644
2024-05-30 14:00:00,28.681,24.092945
2024-05-30 15:00:00,28.581,25.603256
2024-05-30 16:00:00,28.380999,26.349638
2024-05-30 17:00:00,27.781,27.947338
2024-05-30 18:00:00,25.630999,35.70942
2024-05-30 19:00:00,23.431,45.935966
2024-05-30 20:00:00,22.181,52.934643
2024-05-30 21:00:00,21.230999,57.403866
2024-05-30 22:00:00,20.031,61.606556
2024-05-30 23:00:00,18.931,65.319374
