date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-05-04 00:00:00,7.381,84.74502,4.981,5.1403704,0.0,0.0,0.0,0.0,3.0,1018.4,902.02936,100.0,1.0,1.0,100.0,0.0,0.1572181,6.989936,6.12,325.4914,298.0724,18.359999,9.931001,12.1310005,11.581,10.231,0.178,0.208,0.277,0.223
2024-05-04 01:00:00,7.0309997,87.40467,5.081,4.8402815,0.0,0.0,0.0,0.0,3.0,1018.5,901.98285,98.0,0.0,0.0,98.0,0.0,0.12673748,6.792466,4.3349743,327.99466,311.63345,17.64,9.931001,12.031,11.581,10.231,0.176,0.205,0.277,0.223
2024-05-04 02:00:00,7.1809998,86.21122,5.0309997,5.6341095,0.0,0.0,0.0,0.0,3.0,1018.1,901.6864,100.0,0.0,0.0,100.0,0.0,0.14017802,2.3051248,3.319036,321.34018,229.39879,14.759999,9.3810005,11.8810005,11.581,10.231,0.176,0.205,0.277,0.223
2024-05-04 03:00:00,7.4309998,84.16254,4.9309998,5.976474,0.0,0.0,0.0,0.0,3.0,1018.1,901.783,94.0,0.0,0.0,94.0,0.0,0.16377962,1.5273507,3.7064266,315.0001,240.94548,8.64,8.8810005,11.731,11.581,10.231,0.176,0.205,0.277,0.223
2024-05-04 04:00:00,6.731,86.1649,4.581,4.931041,0.0,0.0,0.0,0.0,3.0,1018.1,901.5124,92.0,0.0,0.0,92.0,0.0,0.13637859,3.396233,4.3498964,302.00534,245.55606,8.64,8.281,11.581,11.531,10.231,0.176,0.205,0.277,0.223
2024-05-04 05:00:00,6.331,87.03317,4.331,4.5236034,0.0,0.0,0.0,0.0,3.0,1018.3,901.53455,100.0,0.0,0.0,100.0,0.0,0.12435216,3.096837,4.3498964,305.53775,245.55606,8.64,7.731,11.3810005,11.531,10.231,0.176,0.205,0.277,0.223
2024-05-04 06:00:00,7.631,84.47901,5.1809998,6.2629147,0.0,0.0,0.0,0.0,3.0,1018.6,902.3028,98.0,0.0,0.0,98.0,0.006294942,0.1627109,1.2979984,3.319036,326.3099,229.39879,8.64,7.631,11.181001,11.531,10.231,0.177,0.205,0.277,0.223
2024-05-04 07:00:00,9.3810005,76.62037,5.481,7.794487,0.0,0.0,0.0,0.0,3.0,1019.1,903.41614,98.0,0.0,0.0,98.0,0.06870687,0.27591002,3.2399998,4.6800003,180.0,202.6199,9.36,8.831,11.031,11.531,10.231,0.176,0.205,0.277,0.223
2024-05-04 08:00:00,10.831,72.992035,6.1809998,9.017928,0.0,0.0,0.0,0.0,3.0,1019.1,903.96594,88.0,0.0,0.0,88.0,0.16886674,0.351148,5.8603754,7.0911775,190.6196,203.9625,16.56,10.581,10.981,11.531,10.281,0.176,0.205,0.277,0.223
2024-05-04 09:00:00,12.481,67.51659,6.631,10.524062,0.0,0.0,0.0,0.0,3.0,1018.6,904.14136,99.0,0.0,0.0,99.0,0.27477387,0.47091842,8.049845,9.793058,190.3048,197.10281,21.599998,12.6310005,11.031,11.531,10.281,0.175,0.205,0.277,0.223
2024-05-04 10:00:00,14.081,60.828262,6.631,12.707903,0.0,0.0,0.0,0.0,3.0,1018.5,904.6464,94.0,0.0,0.0,94.0,0.36988965,0.63027227,10.30883,13.397612,204.77512,210.69965,26.64,14.731,11.181001,11.531,10.281,0.174,0.205,0.277,0.223
2024-05-04 11:00:00,15.581,56.956924,7.081,14.551132,0.0,0.0,0.0,0.0,3.0,1018.1,904.8418,100.0,0.0,0.0,100.0,0.44783825,0.7627466,13.217443,16.87398,209.35765,213.6901,31.319998,16.681,11.431001,11.531,10.281,0.172,0.205,0.277,0.223
2024-05-04 12:00:00,16.931,51.55141,6.881,15.916227,0.0,0.0,0.0,0.0,3.0,1017.3,904.6219,99.0,0.0,0.0,99.0,0.5056175,0.9355711,15.141414,19.576189,208.39293,212.22873,35.28,18.331,11.781,11.531,10.281,0.17,0.205,0.276,0.223
2024-05-04 13:00:00,18.230999,45.10551,6.131,16.652851,0.0,0.0,0.0,0.0,1.0,1016.6,904.4675,33.0,1.0,10.0,26.0,0.53494716,1.1505344,17.555307,22.782625,208.14151,211.4295,39.239998,19.630999,12.081,11.531,10.281,0.168,0.203,0.276,0.223
2024-05-04 14:00:00,18.630999,42.789818,5.731,16.210386,0.0,0.0,0.0,0.0,1.0,1016.2,904.25494,43.0,2.0,13.0,34.0,0.50148535,1.2294775,19.201874,25.460936,210.411,213.46541,42.48,20.331,12.481,11.531,10.281,0.166,0.203,0.276,0.223
2024-05-04 15:00:00,18.730999,39.94589,4.831,15.428961,0.0,0.0,0.0,0.0,2.0,1015.8,903.93494,64.0,0.0,9.0,60.0,0.46096647,1.2987125,20.380579,27.438046,215.65541,218.07283,43.56,20.581,12.8810005,11.531,10.281,0.165,0.203,0.276,0.223
2024-05-04 16:00:00,18.380999,41.40357,5.0309997,14.344368,0.0,0.0,0.0,0.0,3.0,1015.5,903.5426,84.0,0.0,8.0,83.0,0.39108053,1.2397552,21.203358,29.024128,220.17917,223.99501,45.0,20.431,13.231,11.531,10.281,0.163,0.203,0.275,0.223
2024-05-04 17:00:00,17.480999,46.15575,5.7809997,13.499081,0.0,0.0,0.0,0.0,1.0,1015.6,903.3083,26.0,2.0,2.0,24.0,0.28364787,1.0765637,20.111729,28.019936,224.27486,227.08257,45.0,19.730999,13.531,11.531,10.281,0.162,0.203,0.275,0.223
2024-05-04 18:00:00,16.431,51.950645,6.5309997,13.018066,0.0,0.0,0.0,0.0,1.0,1015.8,903.10693,29.0,2.0,23.0,7.0,0.18501996,0.898903,17.377226,25.133053,230.04251,231.981,41.399998,18.730999,13.781,11.531,10.281,0.162,0.203,0.275,0.223
2024-05-04 19:00:00,14.8810005,60.603245,7.331,12.922791,0.0,0.0,0.0,0.0,0.0,1016.1,902.80853,10.0,0.0,6.0,5.0,0.063425206,0.6674665,8.707237,17.873556,240.2552,242.40279,34.92,17.281,13.981,11.531,10.281,0.161,0.203,0.275,0.223
2024-05-04 20:00:00,13.1310005,70.000336,7.7809997,11.7663555,0.0,0.0,0.0,0.0,1.0,1016.6,902.60767,37.0,8.0,23.0,17.0,0.033937797,0.4537815,5.3999996,13.009903,270.0,255.5792,19.08,15.681001,14.031,11.581,10.281,0.161,0.203,0.275,0.223
2024-05-04 21:00:00,12.3810005,74.02524,7.881,11.099653,0.0,0.0,0.0,0.0,2.0,1016.9,902.5952,75.0,0.0,5.0,74.0,1.0280368e-05,0.3740865,5.00128,9.779817,300.25635,263.6599,12.959999,14.481,14.031,11.581,10.281,0.161,0.203,0.275,0.223
2024-05-04 22:00:00,11.481,77.485466,7.6809998,9.944303,0.0,0.0,0.0,0.0,3.0,1017.2,902.525,87.0,1.0,3.0,86.0,0.0013504749,0.3055966,6.4096174,10.440001,308.15726,270.0,14.04,13.481,13.981,11.581,10.281,0.161,0.203,0.275,0.223
2024-05-04 23:00:00,10.8810005,77.92279,7.1809998,9.295548,0.0,0.0,0.0,0.0,1.0,1016.9,902.0333,32.0,2.0,5.0,28.0,0.0,0.2879882,5.904439,10.239453,307.56866,259.8754,14.759999,12.731,13.931001,11.581,10.281,0.161,0.203,0.275,0.223
