date,temperature_2m,relative_humidity_2m
2024-12-13 00:00:00,2.081,84.131035
2024-12-13 01:00:00,2.2810001,94.44735
2024-12-13 02:00:00,2.0310001,97.1829
2024-12-13 03:00:00,1.531,98.576775
2024-12-13 04:00:00,2.0310001,97.53115
2024-12-13 05:00:00,2.0310001,98.230965
2024-12-13 06:00:00,1.781,97.52617
2024-12-13 07:00:00,2.181,96.149376
2024-12-13 08:00:00,2.2310002,95.807594
2024-12-13 09:00:00,2.331,96.154
2024-12-13 10:00:00,2.7810001,95.1455
2024-12-13 11:00:00,3.5310001,91.203285
2024-12-13 12:00:00,4.5309997,82.92703
2024-12-13 13:00:00,4.081,93.52949
2024-12-13 14:00:00,5.4309998,79.85773
2024-12-13 15:00:00,5.831,72.836464
2024-12-13 16:00:00,5.481,72.50949
2024-12-13 17:00:00,3.0310001,87.64578
2024-12-13 18:00:00,2.181,89.48349
2024-12-13 19:00:00,1.9309999,89.14027
2024-12-13 20:00:00,0.781,93.358795
2024-12-13 21:00:00,-0.669,97.83351
2024-12-13 22:00:00,-1.069,97.46825
2024-12-13 23:00:00,-1.019,95.69659
