date,temperature_2m,relative_humidity_2m
2020-11-15 00:00:00,7.881,97.31107
2020-11-15 01:00:00,8.781,95.693405
2020-11-15 02:00:00,9.1310005,95.38157
2020-11-15 03:00:00,8.931001,97.33314
2020-11-15 04:00:00,9.231,96.6841
2020-11-15 05:00:00,9.531,97.34565
2020-11-15 06:00:00,9.6310005,98.33497
2020-11-15 07:00:00,9.6310005,98.33497
2020-11-15 08:00:00,10.1310005,97.68489
2020-11-15 09:00:00,10.681001,95.75634
2020-11-15 10:00:00,11.781,91.13155
2020-11-15 11:00:00,12.481,89.08271
2020-11-15 12:00:00,11.331,97.38261
2020-11-15 13:00:00,13.331,87.11039
2020-11-15 14:00:00,13.531,87.4178
2020-11-15 15:00:00,13.931001,84.89406
2020-11-15 16:00:00,13.331,89.4461
2020-11-15 17:00:00,11.981,96.434715
2020-11-15 18:00:00,11.331,98.03122
2020-11-15 19:00:00,11.1310005,96.732704
2020-11-15 20:00:00,10.331,96.066414
2020-11-15 21:00:00,9.981,94.77182
2020-11-15 22:00:00,9.931001,93.18562
2020-11-15 23:00:00,9.981,92.87434
