date,temperature_2m,relative_humidity_2m
2020-11-03 00:00:00,12.831,80.89471
2020-11-03 01:00:00,13.281,78.288605
2020-11-03 02:00:00,13.1310005,81.2064
2020-11-03 03:00:00,12.931001,85.06779
2020-11-03 04:00:00,12.731,87.34389
2020-11-03 05:00:00,12.481,88.491905
2020-11-03 06:00:00,12.3810005,88.18909
2020-11-03 07:00:00,12.1310005,87.288025
2020-11-03 08:00:00,11.931001,87.85543
2020-11-03 09:00:00,12.1310005,87.580246
2020-11-03 10:00:00,12.181001,87.584816
2020-11-03 11:00:00,12.1310005,86.706154
2020-11-03 12:00:00,13.081,79.85093
2020-11-03 13:00:00,13.181001,74.16544
2020-11-03 14:00:00,12.731,74.84408
2020-11-03 15:00:00,12.281,75.27694
2020-11-03 16:00:00,12.031,74.46973
2020-11-03 17:00:00,10.981,80.09533
2020-11-03 18:00:00,10.281,82.497025
2020-11-03 19:00:00,9.331,87.61924
2020-11-03 20:00:00,8.981,89.09821
2020-11-03 21:00:00,8.531,89.06127
2020-11-03 22:00:00,7.7809997,88.9993
2020-11-03 23:00:00,7.631,87.46117
