date,temperature_2m,relative_humidity_2m
2020-11-06 00:00:00,9.081,95.37978
2020-11-06 01:00:00,8.8810005,97.66211
2020-11-06 02:00:00,9.6310005,95.72173
2020-11-06 03:00:00,9.981,93.18824
2020-11-06 04:00:00,9.781,93.49311
2020-11-06 05:00:00,10.081,92.56703
2020-11-06 06:00:00,10.031,92.56421
2020-11-06 07:00:00,10.031,93.19084
2020-11-06 08:00:00,10.681001,92.912254
2020-11-06 09:00:00,11.181001,92.3196
2020-11-06 10:00:00,12.1310005,86.706154
2020-11-06 11:00:00,14.431001,75.88933
2020-11-06 12:00:00,15.081,79.34052
2020-11-06 13:00:00,15.581,78.89065
2020-11-06 14:00:00,15.481,78.09928
2020-11-06 15:00:00,15.931001,72.687225
2020-11-06 16:00:00,14.8810005,75.71059
2020-11-06 17:00:00,13.531,81.80301
2020-11-06 18:00:00,12.731,84.76273
2020-11-06 19:00:00,12.1310005,90.55027
2020-11-06 20:00:00,11.781,92.97125
2020-11-06 21:00:00,11.531,97.38668
2020-11-06 22:00:00,11.3810005,93.88469
2020-11-06 23:00:00,10.731,97.04599
