date,temperature_2m,relative_humidity_2m
2020-11-25 00:00:00,3.8810003,81.95692
2020-11-25 01:00:00,2.831,87.94258
2020-11-25 02:00:00,2.9810002,90.19212
2020-11-25 03:00:00,3.2310002,92.163704
2020-11-25 04:00:00,4.081,93.19944
2020-11-25 05:00:00,4.0309997,95.529785
2020-11-25 06:00:00,4.5309997,94.545204
2020-11-25 07:00:00,4.4309998,95.880356
2020-11-25 08:00:00,4.5309997,95.88361
2020-11-25 09:00:00,5.131,91.632965
2020-11-25 10:00:00,5.4309998,89.114525
2020-11-25 11:00:00,5.7809997,89.1435
2020-11-25 12:00:00,6.7809997,82.62578
2020-11-25 13:00:00,6.981,84.69989
2020-11-25 14:00:00,7.481,84.16835
2020-11-25 15:00:00,7.931,83.05905
2020-11-25 16:00:00,8.081,80.238144
2020-11-25 17:00:00,7.5309997,81.289276
2020-11-25 18:00:00,7.331,85.034996
2020-11-25 19:00:00,7.0309997,90.49262
2020-11-25 20:00:00,6.7809997,92.37667
2020-11-25 21:00:00,6.4309998,96.61045
2020-11-25 22:00:00,6.381,98.63123
2020-11-25 23:00:00,6.4309998,99.65639
