date,temperature_2m,relative_humidity_2m
2020-11-08 00:00:00,6.7809997,95.62561
2020-11-08 01:00:00,6.331,97.27796
2020-11-08 02:00:00,6.881,97.96118
2020-11-08 03:00:00,7.131,98.639366
2020-11-08 04:00:00,7.631,97.97326
2020-11-08 05:00:00,7.7809997,97.64179
2020-11-08 06:00:00,7.7809997,98.31051
2020-11-08 07:00:00,7.481,99.65924
2020-11-08 08:00:00,7.731,98.98286
2020-11-08 09:00:00,8.1310005,96.985405
2020-11-08 10:00:00,8.931001,89.09412
2020-11-08 11:00:00,10.181001,79.16309
2020-11-08 12:00:00,11.281,69.392586
2020-11-08 13:00:00,11.231,70.83532
2020-11-08 14:00:00,11.431001,71.3638
2020-11-08 15:00:00,11.681001,70.67908
2020-11-08 16:00:00,11.581,72.87831
2020-11-08 17:00:00,10.481,81.12633
2020-11-08 18:00:00,9.6310005,84.99528
2020-11-08 19:00:00,9.1310005,86.11373
2020-11-08 20:00:00,9.731,83.85149
2020-11-08 21:00:00,9.431001,85.26475
2020-11-08 22:00:00,9.081,87.29687
2020-11-08 23:00:00,8.781,87.56842
