date,temperature_2m,relative_humidity_2m
2020-11-07 00:00:00,10.731,93.54023
2020-11-07 01:00:00,10.731,86.86213
2020-11-07 02:00:00,10.281,89.20393
2020-11-07 03:00:00,9.931001,88.87356
2020-11-07 04:00:00,9.581,95.397644
2020-11-07 05:00:00,9.331,97.67035
2020-11-07 06:00:00,9.181001,97.010086
2020-11-07 07:00:00,8.931001,96.34937
2020-11-07 08:00:00,8.981,94.09025
2020-11-07 09:00:00,9.331,96.36073
2020-11-07 10:00:00,10.031,97.355995
2020-11-07 11:00:00,10.231,90.10958
2020-11-07 12:00:00,9.531,94.43397
2020-11-07 13:00:00,9.831,93.4956
2020-11-07 14:00:00,11.431001,84.333565
2020-11-07 15:00:00,12.1310005,72.97859
2020-11-07 16:00:00,11.281,82.06441
2020-11-07 17:00:00,9.831,91.92903
2020-11-07 18:00:00,8.681001,95.04173
2020-11-07 19:00:00,8.031,94.69237
2020-11-07 20:00:00,7.081,93.35639
2020-11-07 21:00:00,6.081,93.62978
2020-11-07 22:00:00,6.631,92.36783
2020-11-07 23:00:00,8.1310005,91.19592
