date,temperature_2m,relative_humidity_2m
2022-12-31 00:00:00,6.081,91.05676
2022-12-31 01:00:00,4.4309998,95.20854
2022-12-31 02:00:00,4.231,94.86611
2022-12-31 03:00:00,4.0309997,94.857994
2022-12-31 04:00:00,3.681,94.843765
2022-12-31 05:00:00,3.8810003,93.51932
2022-12-31 06:00:00,4.081,91.56464
2022-12-31 07:00:00,3.7810001,90.57414
2022-12-31 08:00:00,3.7810001,89.93202
2022-12-31 09:00:00,5.7809997,86.97949
2022-12-31 10:00:00,7.4309998,79.865486
2022-12-31 11:00:00,8.481,76.20636
2022-12-31 12:00:00,9.3810005,69.9812
2022-12-31 13:00:00,9.981,65.35964
2022-12-31 14:00:00,10.1310005,61.37349
2022-12-31 15:00:00,10.081,59.646015
2022-12-31 16:00:00,9.431001,63.192505
2022-12-31 17:00:00,8.681001,63.694675
2022-12-31 18:00:00,6.0309997,78.8189
2022-12-31 19:00:00,6.081,74.99681
2022-12-31 20:00:00,5.581,73.84268
2022-12-31 21:00:00,5.2809997,73.25898
2022-12-31 22:00:00,5.331,73.00501
2022-12-31 23:00:00,5.231,72.98634
