date,temperature_2m,relative_humidity_2m
2022-12-17 00:00:00,4.7809997,87.49884
2022-12-17 01:00:00,4.981,87.20879
2022-12-17 02:00:00,3.9810002,89.62843
2022-12-17 03:00:00,4.2809997,89.9707
2022-12-17 04:00:00,5.381,87.55545
2022-12-17 05:00:00,5.381,89.11038
2022-12-17 06:00:00,4.981,90.98076
2022-12-17 07:00:00,2.631,93.79005
2022-12-17 08:00:00,4.5309997,91.271194
2022-12-17 09:00:00,6.331,84.32945
2022-12-17 10:00:00,7.0309997,85.59695
2022-12-17 11:00:00,8.3810005,82.255165
2022-12-17 12:00:00,8.981,77.62697
2022-12-17 13:00:00,9.231,78.4776
2022-12-17 14:00:00,9.681001,75.092316
2022-12-17 15:00:00,9.531,75.58941
2022-12-17 16:00:00,8.831,82.31288
2022-12-17 17:00:00,7.231,92.08463
2022-12-17 18:00:00,7.4309998,91.77982
2022-12-17 19:00:00,6.831,94.96983
2022-12-17 20:00:00,6.881,95.29991
2022-12-17 21:00:00,5.831,96.25949
2022-12-17 22:00:00,4.981,95.89824
2022-12-17 23:00:00,6.4309998,93.972336
