date,temperature_2m,relative_humidity_2m
2022-12-12 00:00:00,7.931,83.63804
2022-12-12 01:00:00,6.831,88.61129
2022-12-12 02:00:00,5.9309998,90.72891
2022-12-12 03:00:00,4.581,92.89821
2022-12-12 04:00:00,4.831,93.89657
2022-12-12 05:00:00,4.6809998,92.577225
2022-12-12 06:00:00,5.231,91.961586
2022-12-12 07:00:00,6.631,86.45622
2022-12-12 08:00:00,6.6809998,92.05107
2022-12-12 09:00:00,7.2809997,92.72523
2022-12-12 10:00:00,7.931,95.01277
2022-12-12 11:00:00,9.331,99.32944
2022-12-12 12:00:00,10.331,99.3347
2022-12-12 13:00:00,10.931001,98.35184
2022-12-12 14:00:00,11.581,97.065414
2022-12-12 15:00:00,11.531,95.46636
2022-12-12 16:00:00,11.431001,96.74029
2022-12-12 17:00:00,10.031,98.01115
2022-12-12 18:00:00,9.431001,97.67217
2022-12-12 19:00:00,9.481,93.47813
2022-12-12 20:00:00,10.231,86.81358
2022-12-12 21:00:00,9.731,87.35804
2022-12-12 22:00:00,8.8810005,90.93525
2022-12-12 23:00:00,8.481,89.670265
