date,temperature_2m,relative_humidity_2m
2022-12-23 00:00:00,6.1809998,90.43069
2022-12-23 01:00:00,6.231,91.38487
2022-12-23 02:00:00,6.2809997,92.026535
2022-12-23 03:00:00,6.981,93.35125
2022-12-23 04:00:00,7.1809998,95.6393
2022-12-23 05:00:00,7.631,95.32737
2022-12-23 06:00:00,7.6809998,96.974724
2022-12-23 07:00:00,7.581,97.972435
2022-12-23 08:00:00,7.581,99.32007
2022-12-23 09:00:00,7.931,98.98447
2022-12-23 10:00:00,8.181001,99.323296
2022-12-23 11:00:00,8.681001,98.322464
2022-12-23 12:00:00,8.581,99.32545
2022-12-23 13:00:00,9.081,96.02805
2022-12-23 14:00:00,9.731,91.302345
2022-12-23 15:00:00,10.081,87.09444
2022-12-23 16:00:00,9.6310005,88.245895
2022-12-23 17:00:00,8.6310005,92.80034
2022-12-23 18:00:00,7.6809998,95.98442
2022-12-23 19:00:00,6.881,97.28978
2022-12-23 20:00:00,6.4309998,95.94486
2022-12-23 21:00:00,5.4309998,98.278656
2022-12-23 22:00:00,5.0309997,97.58982
2022-12-23 23:00:00,5.2809997,94.90838
