date,temperature_2m,relative_humidity_2m
2022-12-26 00:00:00,9.081,77.91256
2022-12-26 01:00:00,8.031,81.924774
2022-12-26 02:00:00,7.881,83.92298
2022-12-26 03:00:00,7.381,87.1348
2022-12-26 04:00:00,5.9309998,92.648926
2022-12-26 05:00:00,5.881,93.94645
2022-12-26 06:00:00,6.231,94.946175
2022-12-26 07:00:00,6.081,95.27037
2022-12-26 08:00:00,5.331,97.59557
2022-12-26 09:00:00,6.7809997,96.28739
2022-12-26 10:00:00,9.431001,86.735374
2022-12-26 11:00:00,10.831,80.897354
2022-12-26 12:00:00,11.931001,70.97075
2022-12-26 13:00:00,12.681001,68.491196
2022-12-26 14:00:00,12.931001,64.66028
2022-12-26 15:00:00,12.681001,63.71874
2022-12-26 16:00:00,11.531,72.619576
2022-12-26 17:00:00,8.781,83.45102
2022-12-26 18:00:00,8.3810005,83.1145
2022-12-26 19:00:00,8.031,83.65001
2022-12-26 20:00:00,7.481,85.34782
2022-12-26 21:00:00,6.831,87.38575
2022-12-26 22:00:00,6.231,88.55948
2022-12-26 23:00:00,6.2809997,86.11836
