date,temperature_2m,relative_humidity_2m
2022-12-30 00:00:00,8.431001,98.98847
2022-12-30 01:00:00,8.331,97.65198
2022-12-30 02:00:00,8.181001,97.98202
2022-12-30 03:00:00,8.1310005,98.31516
2022-12-30 04:00:00,8.081,97.647354
2022-12-30 05:00:00,7.7809997,97.64179
2022-12-30 06:00:00,7.4309998,97.97005
2022-12-30 07:00:00,7.1809998,98.978386
2022-12-30 08:00:00,7.081,99.31735
2022-12-30 09:00:00,7.381,97.969246
2022-12-30 10:00:00,7.7809997,95.987564
2022-12-30 11:00:00,8.431001,93.1068
2022-12-30 12:00:00,9.781,84.43281
2022-12-30 13:00:00,10.181001,82.48441
2022-12-30 14:00:00,10.281,80.82237
2022-12-30 15:00:00,9.781,80.47679
2022-12-30 16:00:00,9.231,80.95688
2022-12-30 17:00:00,7.9809995,85.10668
2022-12-30 18:00:00,7.131,88.32991
2022-12-30 19:00:00,6.7809997,89.22566
2022-12-30 20:00:00,6.381,90.76083
2022-12-30 21:00:00,6.0309997,91.69089
2022-12-30 22:00:00,5.331,93.26549
2022-12-30 23:00:00,5.581,92.30564
