date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-01-07 00:00:00,-0.319,83.84118,-2.7189999,-4.241254,0.0,0.0,0.0,0.0,1.0,1024.1,904.01337,42.0,17.0,0.0,30.0,0.0001882463,0.09677094,9.686609,19.930477,318.01288,339.92838,23.039999,1.181,4.1809998,7.0309997,12.781,0.33,0.322,0.299,0.199
2024-01-07 01:00:00,0.531,83.94471,-1.8690001,-3.278202,0.0,0.0,0.0,0.0,3.0,1023.8,904.0948,90.0,84.0,0.0,39.0,0.00016600214,0.10226542,9.686609,19.930477,318.01288,339.92838,24.119999,1.731,4.081,7.0309997,12.781,0.33,0.323,0.3,0.199
2024-01-07 02:00:00,0.8809999,83.679184,-1.569,-2.7131796,0.0,0.0,0.0,0.0,3.0,1023.7,904.1483,98.0,93.0,0.0,76.0,0.0,0.10661554,8.4963045,18.448023,323.61554,342.97937,25.56,1.731,3.9810002,7.0309997,12.781,0.33,0.323,0.3,0.199
2024-01-07 03:00:00,0.781,85.21739,-1.419,-2.5926223,0.0,0.0,0.0,0.0,3.0,1024.0,904.37274,97.0,89.0,0.0,72.0,0.0,0.09587437,7.127636,15.034041,315.0001,343.3007,22.319998,1.681,3.931,7.0309997,12.781,0.33,0.323,0.3,0.199
2024-01-07 04:00:00,0.281,88.02649,-1.469,-3.398807,0.0,0.0,0.0,0.0,3.0,1024.1,904.25793,100.0,100.0,0.0,98.0,0.0,0.074900866,9.178235,17.31746,318.1799,339.30447,21.24,1.581,3.831,6.981,12.781,0.33,0.323,0.3,0.199
2024-01-07 05:00:00,0.13100001,88.661545,-1.519,-3.7923465,0.0,0.0,0.0,0.0,3.0,1024.4,904.462,100.0,100.0,0.0,84.0,0.0,0.07016164,10.799999,19.523155,323.13004,337.21756,24.119999,1.481,3.7310002,6.981,12.781,0.329,0.323,0.3,0.199
2024-01-07 06:00:00,0.281,88.02649,-1.469,-3.8970644,0.0,0.0,0.0,0.0,3.0,1024.6,904.6994,100.0,100.0,0.0,96.0,0.0,0.074900866,12.594856,21.461555,329.03632,337.30615,26.28,1.531,3.631,6.981,12.731,0.329,0.323,0.3,0.199
2024-01-07 07:00:00,0.331,87.06696,-1.569,-4.1406097,0.0,0.0,0.0,0.0,3.0,1025.0,905.07294,100.0,100.0,0.0,99.0,0.0019983633,0.08119619,14.512064,23.795427,336.61475,342.38733,29.88,1.6309999,3.581,6.981,12.731,0.329,0.323,0.3,0.199
2024-01-07 08:00:00,0.031000003,88.65274,-1.6190001,-4.5648556,0.0,0.0,0.0,0.0,3.0,1025.4,905.3039,100.0,100.0,0.0,100.0,0.01771621,0.069708705,15.315873,24.482647,336.44772,342.8972,31.319998,1.6309999,3.5310001,6.981,12.731,0.329,0.323,0.3,0.199
2024-01-07 09:00:00,0.73099995,84.89955,-1.519,-3.8421085,0.0,0.0,0.0,0.0,3.0,1025.6,905.7654,100.0,100.0,0.0,51.0,0.024226794,0.097583055,15.256526,23.83896,340.70987,345.12427,32.039997,1.9810001,3.4810002,6.9309998,12.731,0.328,0.323,0.3,0.199
2024-01-07 10:00:00,2.131,76.5125,-1.569,-2.211251,0.0,0.0,0.0,0.0,2.0,1025.7,906.41956,53.0,53.0,0.0,0.0,0.06288379,0.16780919,13.627795,20.06334,347.79953,350.70676,32.039997,2.631,3.4810002,6.9309998,12.731,0.328,0.323,0.3,0.199
2024-01-07 11:00:00,3.631,67.29875,-1.8690001,-0.50064015,0.0,0.0,0.0,0.0,0.0,1025.2,906.57794,19.0,19.0,0.0,0.0,0.12131981,0.2598337,11.901798,16.23596,356.53183,356.186,29.88,3.7310002,3.5310001,6.9309998,12.731,0.327,0.322,0.3,0.199
2024-01-07 12:00:00,4.4309998,63.157787,-1.969,0.37301254,0.0,0.0,0.0,0.0,0.0,1024.4,906.1881,12.0,12.0,0.0,0.0,0.15867226,0.3096431,11.304229,15.273505,350.8377,351.87,27.359999,4.9309998,3.631,6.9309998,12.731,0.326,0.322,0.3,0.199
2024-01-07 13:00:00,4.981,60.110744,-2.119,0.48710918,0.0,0.0,0.0,0.0,0.0,1023.7,905.78577,19.0,19.0,0.0,0.0,0.17083794,0.34837228,14.154915,19.559633,352.69434,353.6599,31.68,5.9309998,3.831,6.9309998,12.731,0.324,0.322,0.3,0.199
2024-01-07 14:00:00,4.9309998,59.876728,-2.2189999,0.50058365,0.0,0.0,0.0,0.0,1.0,1022.9,905.05817,21.0,21.0,0.0,0.0,0.15759607,0.34919673,13.627795,18.782204,347.79953,347.82855,32.039997,6.381,4.0309997,6.9309998,12.731,0.323,0.322,0.3,0.199
2024-01-07 15:00:00,4.731,60.49363,-2.2689998,0.2183609,0.0,0.0,0.0,0.0,0.0,1022.6,904.7142,9.0,9.0,0.0,0.0,0.12655948,0.3390655,14.145756,20.082708,345.25638,345.4655,31.319998,6.381,4.231,6.881,12.731,0.322,0.322,0.3,0.199
2024-01-07 16:00:00,4.1809998,62.63378,-2.319,-0.12190819,0.0,0.0,0.0,0.0,0.0,1022.9,904.76227,13.0,13.0,0.0,0.0,0.08092396,0.30859405,12.661564,19.562946,345.17346,347.24246,30.960001,5.881,4.4309998,6.881,12.731,0.322,0.322,0.3,0.199
2024-01-07 17:00:00,2.681,70.657845,-2.119,-0.68371344,0.0,0.0,0.0,0.0,0.0,1023.2,904.4308,3.0,3.0,0.0,0.0,0.018542906,0.21799862,6.4096174,15.509274,321.8427,338.19852,27.0,4.831,4.5309997,6.881,12.731,0.322,0.322,0.3,0.199
2024-01-07 18:00:00,1.331,76.09529,-2.419,-2.102909,0.0,0.0,0.0,0.0,0.0,1023.5,904.1535,3.0,3.0,0.0,0.0,0.0010325217,0.16128731,6.6087217,15.192682,299.35767,323.67307,16.919998,3.581,4.5309997,6.881,12.681001,0.321,0.322,0.3,0.199
2024-01-07 19:00:00,0.231,81.76472,-2.5189998,-3.4086967,0.0,0.0,0.0,0.0,1.0,1024.0,904.1493,30.0,30.0,0.0,0.0,0.0,0.11365503,7.928177,16.75064,309.47244,331.78275,19.8,2.681,4.481,6.881,12.681001,0.321,0.322,0.3,0.199
2024-01-07 20:00:00,0.031000003,82.65134,-2.569,-3.615273,0.0,0.0,0.0,0.0,0.0,1024.2,904.2444,13.0,13.0,0.0,0.0,0.0,0.10657269,7.928177,16.1198,309.47244,336.29733,20.519999,2.131,4.381,6.881,12.681001,0.321,0.322,0.3,0.199
2024-01-07 21:00:00,-0.419,83.51831,-2.869,-4.2843466,0.0,0.0,0.0,0.0,0.0,1024.4,904.2374,11.0,11.0,0.0,0.0,0.0,0.0979881,9.1641035,17.076298,315.0001,341.56494,21.24,1.581,4.2809997,6.881,12.681001,0.321,0.321,0.3,0.199
2024-01-07 22:00:00,-0.569,83.18969,-3.069,-4.615676,0.0,0.0,0.0,0.0,1.0,1024.4,904.17615,42.0,42.0,0.0,0.0,0.001266155,0.09885475,10.233123,19.296133,320.7106,345.9637,22.68,1.231,4.131,6.881,12.681001,0.321,0.321,0.3,0.199
2024-01-07 23:00:00,-0.519,83.81667,-2.919,-4.8767576,0.0,0.0,0.0,0.0,0.0,1024.6,904.373,8.0,8.0,0.0,0.0,0.0030920713,0.09551576,12.496718,21.068459,318.50363,340.0168,25.199999,0.98099995,3.9810002,6.881,12.681001,0.321,0.321,0.3,0.199
