date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2021-04-01 00:00:00+00:00,3.0,23.705,9.955,16.263334,2021,4,Abril,42.20036171428571,ESMAD2800000028240A
2021-04-02 00:00:00+00:00,53.0,15.855,10.255,12.869584,2021,4,Abril,77.04167364285715,ESMAD2800000028240A
2021-04-03 00:00:00+00:00,51.0,19.255001,7.455,12.867497,2021,4,Abril,61.14795707142857,ESMAD2800000028240A
2021-04-04 00:00:00+00:00,0.0,19.355,5.805,12.3862505,2021,4,Abril,42.87669835714286,ESMAD2800000028240A
2021-04-05 00:00:00+00:00,0.0,20.805,4.955,12.888333,2021,4,Abril,42.4935175,ESMAD2800000028240A
2021-04-06 00:00:00+00:00,1.0,22.705,4.7549996,13.975833,2021,4,Abril,35.69941542857143,ESMAD2800000028240A
2021-04-07 00:00:00+00:00,3.0,19.755001,4.4049997,12.290416,2021,4,Abril,44.863806714285715,ESMAD2800000028240A
2021-04-08 00:00:00+00:00,51.0,17.105,7.455,12.119583,2021,4,Abril,70.09255864285714,ESMAD2800000028240A
2021-04-09 00:00:00+00:00,61.0,13.8550005,8.505,10.5425005,2021,4,Abril,84.66580614285715,ESMAD2800000028240A
2021-04-10 00:00:00+00:00,61.0,17.355,7.855,11.877915,2021,4,Abril,79.65383242857142,ESMAD2800000028240A
2021-04-11 00:00:00+00:00,63.0,15.6050005,7.455,11.644584,2021,4,Abril,68.10252257142858,ESMAD2800000028240A
2021-04-12 00:00:00+00:00,3.0,16.005001,3.8550003,10.082084,2021,4,Abril,56.947746,ESMAD2800000028240A
2021-04-13 00:00:00+00:00,51.0,13.755,5.955,10.002917,2021,4,Abril,72.84683114285714,ESMAD2800000028240A
2021-04-14 00:00:00+00:00,61.0,19.405,7.355,13.050832,2021,4,Abril,69.33292185714285,ESMAD2800000028240A
2021-04-15 00:00:00+00:00,51.0,16.755001,9.6050005,12.571667,2021,4,Abril,74.46642792857142,ESMAD2800000028240A
2021-04-16 00:00:00+00:00,51.0,17.055,6.2549996,11.036251,2021,4,Abril,43.698444,ESMAD2800000028240A
2021-04-17 00:00:00+00:00,2.0,17.055,2.305,9.071666,2021,4,Abril,45.6476295,ESMAD2800000028240A
2021-04-18 00:00:00+00:00,3.0,17.805,2.655,10.588332,2021,4,Abril,43.91709049999999,ESMAD2800000028240A
2021-04-19 00:00:00+00:00,51.0,20.655,5.2549996,13.023749,2021,4,Abril,57.90722007142857,ESMAD2800000028240A
2021-04-20 00:00:00+00:00,55.0,18.255001,8.6050005,13.121667,2021,4,Abril,56.722581142857145,ESMAD2800000028240A
2021-04-21 00:00:00+00:00,51.0,17.405,8.205,12.079999,2021,4,Abril,65.72166228571429,ESMAD2800000028240A
2021-04-22 00:00:00+00:00,63.0,16.155,9.6050005,12.08625,2021,4,Abril,80.53101571428572,ESMAD2800000028240A
2021-04-23 00:00:00+00:00,53.0,16.955,8.555,13.044583,2021,4,Abril,71.45534807142857,ESMAD2800000028240A
2021-04-24 00:00:00+00:00,63.0,18.155,8.3550005,12.846665,2021,4,Abril,71.48605542857142,ESMAD2800000028240A
2021-04-25 00:00:00+00:00,55.0,14.805,9.6050005,12.119583,2021,4,Abril,81.23198742857143,ESMAD2800000028240A
2021-04-26 00:00:00+00:00,61.0,18.505001,9.005,13.454999,2021,4,Abril,72.92899557142857,ESMAD2800000028240A
2021-04-27 00:00:00+00:00,63.0,18.305,8.6050005,13.427915,2021,4,Abril,76.93885435714286,ESMAD2800000028240A
2021-04-28 00:00:00+00:00,63.0,18.105,9.655001,13.179999,2021,4,Abril,74.68891699999999,ESMAD2800000028240A
2021-04-29 00:00:00+00:00,51.0,15.455,8.6050005,12.300832,2021,4,Abril,70.76773935714286,ESMAD2800000028240A
2021-04-30 00:00:00+00:00,51.0,16.105,6.5049996,10.877915,2021,4,Abril,64.20758264285715,ESMAD2800000028240A
