date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2021-11-01 00:00:00+00:00,63.0,17.105,8.455,14.088334,2021,11,Noviembre,63.24335907142857,ESMAD2800000028240A
2021-11-02 00:00:00+00:00,63.0,13.705,6.7549996,10.205,2021,11,Noviembre,76.71296600000001,ESMAD2800000028240A
2021-11-03 00:00:00+00:00,61.0,11.8550005,5.205,8.327916,2021,11,Noviembre,69.09228942857143,ESMAD2800000028240A
2021-11-04 00:00:00+00:00,73.0,10.255,2.305,5.9175,2021,11,Noviembre,67.39381928571429,ESMAD2800000028240A
2021-11-05 00:00:00+00:00,51.0,11.6050005,1.655,6.46125,2021,11,Noviembre,70.2493955,ESMAD2800000028240A
2021-11-06 00:00:00+00:00,0.0,13.405001,2.555,6.5383325,2021,11,Noviembre,62.68366657142857,ESMAD2800000028240A
2021-11-07 00:00:00+00:00,3.0,13.005,-0.34500003,6.300833,2021,11,Noviembre,66.91101192857143,ESMAD2800000028240A
2021-11-08 00:00:00+00:00,3.0,17.655,4.605,9.640418,2021,11,Noviembre,62.543544357142856,ESMAD2800000028240A
2021-11-09 00:00:00+00:00,1.0,15.955,4.205,8.78,2021,11,Noviembre,64.60347592857143,ESMAD2800000028240A
2021-11-10 00:00:00+00:00,0.0,14.755,2.2050002,7.465416,2021,11,Noviembre,53.720549000000005,ESMAD2800000028240A
2021-11-11 00:00:00+00:00,0.0,14.305,2.255,7.321667,2021,11,Noviembre,61.71013635714286,ESMAD2800000028240A
2021-11-12 00:00:00+00:00,3.0,17.105,4.305,9.409167,2021,11,Noviembre,60.82090478571428,ESMAD2800000028240A
2021-11-13 00:00:00+00:00,3.0,16.055,3.7050002,9.275833,2021,11,Noviembre,64.56400664285714,ESMAD2800000028240A
2021-11-14 00:00:00+00:00,1.0,15.805,2.505,8.977916,2021,11,Noviembre,58.58132535714286,ESMAD2800000028240A
2021-11-15 00:00:00+00:00,3.0,15.055,6.4049997,10.100833,2021,11,Noviembre,65.30792528571429,ESMAD2800000028240A
2021-11-16 00:00:00+00:00,3.0,13.205,1.305,6.838333,2021,11,Noviembre,70.58340414285713,ESMAD2800000028240A
2021-11-17 00:00:00+00:00,0.0,14.1050005,4.555,8.242499,2021,11,Noviembre,69.62433135714285,ESMAD2800000028240A
2021-11-18 00:00:00+00:00,2.0,13.555,3.555,7.519583,2021,11,Noviembre,69.03918242857142,ESMAD2800000028240A
2021-11-19 00:00:00+00:00,51.0,15.505,5.205,8.632082,2021,11,Noviembre,74.20159185714286,ESMAD2800000028240A
2021-11-20 00:00:00+00:00,51.0,11.805,6.2549996,8.869584,2021,11,Noviembre,87.58409535714286,ESMAD2800000028240A
2021-11-21 00:00:00+00:00,51.0,13.655001,5.9049997,9.705,2021,11,Noviembre,72.37246835714286,ESMAD2800000028240A
2021-11-22 00:00:00+00:00,61.0,9.005,3.755,6.221667,2021,11,Noviembre,81.28785085714286,ESMAD2800000028240A
2021-11-23 00:00:00+00:00,53.0,5.705,1.4549999,3.6820831,2021,11,Noviembre,86.74280835714285,ESMAD2800000028240A
2021-11-24 00:00:00+00:00,51.0,8.205,-0.14500001,3.544583,2021,11,Noviembre,84.08182214285715,ESMAD2800000028240A
2021-11-25 00:00:00+00:00,51.0,9.405001,2.2050002,5.7550006,2021,11,Noviembre,76.075831,ESMAD2800000028240A
2021-11-26 00:00:00+00:00,51.0,10.255,1.655,4.8987503,2021,11,Noviembre,75.610394,ESMAD2800000028240A
2021-11-27 00:00:00+00:00,51.0,8.405001,2.355,4.38,2021,11,Noviembre,67.30224264285714,ESMAD2800000028240A
2021-11-28 00:00:00+00:00,3.0,8.455,2.155,5.040417,2021,11,Noviembre,69.21852021428572,ESMAD2800000028240A
2021-11-29 00:00:00+00:00,3.0,13.3550005,4.605,8.384168,2021,11,Noviembre,76.63299592857142,ESMAD2800000028240A
2021-11-30 00:00:00+00:00,3.0,11.905001,0.705,5.6237493,2021,11,Noviembre,72.18906642857142,ESMAD2800000028240A
