date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2021-09-01 00:00:00+00:00,65.0,23.205,16.705,19.84875,2021,9,Septiembre,65.16965757142857,ESMAD2800000028240A
2021-09-02 00:00:00+00:00,63.0,24.255001,15.205,19.454998,2021,9,Septiembre,57.25689407142857,ESMAD2800000028240A
2021-09-03 00:00:00+00:00,2.0,26.705,15.555,20.932083,2021,9,Septiembre,51.45447442857143,ESMAD2800000028240A
2021-09-04 00:00:00+00:00,3.0,29.205,15.255,22.515413,2021,9,Septiembre,40.24757685714286,ESMAD2800000028240A
2021-09-05 00:00:00+00:00,3.0,31.155,16.405,23.542501,2021,9,Septiembre,44.629386571428576,ESMAD2800000028240A
2021-09-06 00:00:00+00:00,3.0,32.205,19.355,24.97167,2021,9,Septiembre,40.622813428571426,ESMAD2800000028240A
2021-09-07 00:00:00+00:00,3.0,31.655,19.255001,25.286253,2021,9,Septiembre,42.03596371428572,ESMAD2800000028240A
2021-09-08 00:00:00+00:00,3.0,27.555,18.355,22.740412,2021,9,Septiembre,43.203130785714286,ESMAD2800000028240A
2021-09-09 00:00:00+00:00,51.0,26.905,17.005001,21.950836,2021,9,Septiembre,47.27387771428572,ESMAD2800000028240A
2021-09-10 00:00:00+00:00,3.0,27.605,17.755001,22.800837,2021,9,Septiembre,42.056904714285714,ESMAD2800000028240A
2021-09-11 00:00:00+00:00,3.0,27.305,15.005,21.363333,2021,9,Septiembre,46.67549685714285,ESMAD2800000028240A
2021-09-12 00:00:00+00:00,3.0,30.705,14.8550005,23.0925,2021,9,Septiembre,35.223412714285715,ESMAD2800000028240A
2021-09-13 00:00:00+00:00,53.0,27.005001,18.105,21.459167,2021,9,Septiembre,63.89207135714286,ESMAD2800000028240A
2021-09-14 00:00:00+00:00,61.0,20.005001,16.505001,18.188334,2021,9,Septiembre,92.77952435714285,ESMAD2800000028240A
2021-09-15 00:00:00+00:00,51.0,21.505001,14.255,17.825834,2021,9,Septiembre,78.44451857142857,ESMAD2800000028240A
2021-09-16 00:00:00+00:00,51.0,23.955,14.255,18.632082,2021,9,Septiembre,67.699556,ESMAD2800000028240A
2021-09-17 00:00:00+00:00,51.0,26.005001,14.805,19.821665,2021,9,Septiembre,56.576854714285716,ESMAD2800000028240A
2021-09-18 00:00:00+00:00,2.0,24.955,14.205,19.304998,2021,9,Septiembre,49.892549714285714,ESMAD2800000028240A
2021-09-19 00:00:00+00:00,2.0,23.655,10.705,17.167501,2021,9,Septiembre,43.14475392857143,ESMAD2800000028240A
2021-09-20 00:00:00+00:00,51.0,23.555,12.055,17.43625,2021,9,Septiembre,49.6593485,ESMAD2800000028240A
2021-09-21 00:00:00+00:00,2.0,22.705,10.205,15.844584,2021,9,Septiembre,45.60930607142858,ESMAD2800000028240A
2021-09-22 00:00:00+00:00,61.0,21.155,11.155001,15.913334,2021,9,Septiembre,59.871228428571435,ESMAD2800000028240A
2021-09-23 00:00:00+00:00,53.0,24.105,13.005,18.0675,2021,9,Septiembre,61.60022085714286,ESMAD2800000028240A
2021-09-24 00:00:00+00:00,63.0,23.805,15.655001,18.113335,2021,9,Septiembre,87.44219692857143,ESMAD2800000028240A
2021-09-25 00:00:00+00:00,55.0,20.205,14.155001,16.644583,2021,9,Septiembre,77.93378557142857,ESMAD2800000028240A
2021-09-26 00:00:00+00:00,3.0,22.855,11.755,17.11542,2021,9,Septiembre,68.8598757857143,ESMAD2800000028240A
2021-09-27 00:00:00+00:00,3.0,24.705,11.455,17.744583,2021,9,Septiembre,57.93517071428572,ESMAD2800000028240A
2021-09-28 00:00:00+00:00,3.0,24.455,11.1050005,17.44875,2021,9,Septiembre,60.08591485714286,ESMAD2800000028240A
2021-09-29 00:00:00+00:00,2.0,23.605,11.155001,17.240416,2021,9,Septiembre,52.93372864285714,ESMAD2800000028240A
2021-09-30 00:00:00+00:00,3.0,23.555,12.6050005,17.646667,2021,9,Septiembre,62.32354471428572,ESMAD2800000028240A
