date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2021-01-01 00:00:00+00:00,51.0,6.205,1.405,3.2612507,2021,1,Enero,72.82543442857143,ESMAD2800000028240A
2021-01-02 00:00:00+00:00,3.0,4.955,-2.695,1.1070834,2021,1,Enero,67.733791,ESMAD2800000028240A
2021-01-03 00:00:00+00:00,3.0,7.1549997,-1.995,1.4070834,2021,1,Enero,70.09465792857142,ESMAD2800000028240A
2021-01-04 00:00:00+00:00,51.0,5.7549996,-1.845,1.2633334,2021,1,Enero,69.52992092857143,ESMAD2800000028240A
2021-01-05 00:00:00+00:00,0.0,4.455,-4.195,-0.6575,2021,1,Enero,66.62679728571429,ESMAD2800000028240A
2021-01-06 00:00:00+00:00,3.0,5.605,-4.295,-0.6199998,2021,1,Enero,58.50935328571428,ESMAD2800000028240A
2021-01-07 00:00:00+00:00,73.0,2.255,-2.5449998,-0.6054166,2021,1,Enero,81.11414442857142,ESMAD2800000028240A
2021-01-08 00:00:00+00:00,75.0,1.2049999,-1.845,-0.34083334,2021,1,Enero,80.448109,ESMAD2800000028240A
2021-01-09 00:00:00+00:00,75.0,0.40500003,-1.5450001,-0.5033334,2021,1,Enero,92.69385814285714,ESMAD2800000028240A
2021-01-10 00:00:00+00:00,3.0,3.505,-1.6450001,0.65708333,2021,1,Enero,79.67422792857143,ESMAD2800000028240A
2021-01-11 00:00:00+00:00,2.0,5.605,-4.4950004,-0.030416816,2021,1,Enero,71.54843835714286,ESMAD2800000028240A
2021-01-12 00:00:00+00:00,2.0,3.805,-6.645,-2.8616667,2021,1,Enero,62.186479642857144,ESMAD2800000028240A
2021-01-13 00:00:00+00:00,1.0,4.855,-7.5950003,-2.7720833,2021,1,Enero,62.46507185714285,ESMAD2800000028240A
2021-01-14 00:00:00+00:00,3.0,5.355,-11.245,-2.5512495,2021,1,Enero,59.33933364285714,ESMAD2800000028240A
2021-01-15 00:00:00+00:00,3.0,6.705,-5.8450003,-0.7970833,2021,1,Enero,67.78865514285714,ESMAD2800000028240A
2021-01-16 00:00:00+00:00,3.0,7.6549997,-4.695,-0.22208337,2021,1,Enero,48.83052142857143,ESMAD2800000028240A
2021-01-17 00:00:00+00:00,2.0,6.305,-9.795,-2.0575001,2021,1,Enero,58.38390892857143,ESMAD2800000028240A
2021-01-18 00:00:00+00:00,0.0,7.2549996,-6.545,-0.62000006,2021,1,Enero,71.6779485,ESMAD2800000028240A
2021-01-19 00:00:00+00:00,3.0,4.5049996,-6.4950004,-1.6241664,2021,1,Enero,78.80189678571428,ESMAD2800000028240A
2021-01-20 00:00:00+00:00,53.0,5.4049997,-3.945,2.4820833,2021,1,Enero,97.30315214285714,ESMAD2800000028240A
2021-01-21 00:00:00+00:00,51.0,10.405001,6.1549997,7.8904166,2021,1,Enero,96.91873535714285,ESMAD2800000028240A
2021-01-22 00:00:00+00:00,53.0,9.655001,2.605,6.8945827,2021,1,Enero,75.09675371428571,ESMAD2800000028240A
2021-01-23 00:00:00+00:00,53.0,10.1050005,3.005,6.244583,2021,1,Enero,90.95928642857143,ESMAD2800000028240A
2021-01-24 00:00:00+00:00,53.0,11.405001,6.555,8.63,2021,1,Enero,64.4647805,ESMAD2800000028240A
2021-01-25 00:00:00+00:00,51.0,12.6050005,7.605,10.01125,2021,1,Enero,85.8669485,ESMAD2800000028240A
2021-01-26 00:00:00+00:00,51.0,15.405001,7.905,11.271667,2021,1,Enero,84.23191878571429,ESMAD2800000028240A
2021-01-27 00:00:00+00:00,3.0,18.105,10.155001,13.027916,2021,1,Enero,79.23639035714287,ESMAD2800000028240A
2021-01-28 00:00:00+00:00,51.0,14.1050005,8.3550005,10.767501,2021,1,Enero,85.85343364285714,ESMAD2800000028240A
2021-01-29 00:00:00+00:00,3.0,14.205,6.855,10.002917,2021,1,Enero,87.04516100000001,ESMAD2800000028240A
2021-01-30 00:00:00+00:00,55.0,11.405001,7.305,9.719583,2021,1,Enero,63.79147942857143,ESMAD2800000028240A
2021-01-31 00:00:00+00:00,51.0,13.005,4.955,9.0737505,2021,1,Enero,74.61262678571428,ESMAD2800000028240A
