date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2021-08-01 00:00:00+00:00,3.0,27.005001,13.555,20.471666,2021,8,Agosto,34.31733585714286,ESMAD2800000028240A
2021-08-02 00:00:00+00:00,2.0,29.005001,15.455,22.967499,2021,8,Agosto,30.864553857142855,ESMAD2800000028240A
2021-08-03 00:00:00+00:00,3.0,32.005,17.055,25.184166,2021,8,Agosto,27.905511142857144,ESMAD2800000028240A
2021-08-04 00:00:00+00:00,3.0,30.955,20.605,25.959166,2021,8,Agosto,35.97327971428572,ESMAD2800000028240A
2021-08-05 00:00:00+00:00,0.0,34.355,17.405,26.8425,2021,8,Agosto,21.513135535714287,ESMAD2800000028240A
2021-08-06 00:00:00+00:00,3.0,32.955,18.605,26.188334,2021,8,Agosto,24.09473335714286,ESMAD2800000028240A
2021-08-07 00:00:00+00:00,3.0,29.455,18.055,24.182081,2021,8,Agosto,30.487910785714288,ESMAD2800000028240A
2021-08-08 00:00:00+00:00,1.0,30.605,15.755,23.638334,2021,8,Agosto,22.20786742857143,ESMAD2800000028240A
2021-08-09 00:00:00+00:00,1.0,33.455,18.555,26.469582,2021,8,Agosto,33.55858107142857,ESMAD2800000028240A
2021-08-10 00:00:00+00:00,2.0,34.755,21.705,28.700836,2021,8,Agosto,32.69509121428571,ESMAD2800000028240A
2021-08-11 00:00:00+00:00,3.0,37.755,23.105,30.39875,2021,8,Agosto,30.53315685714286,ESMAD2800000028240A
2021-08-12 00:00:00+00:00,0.0,37.255,22.555,29.946665,2021,8,Agosto,25.51847357142857,ESMAD2800000028240A
2021-08-13 00:00:00+00:00,3.0,41.305,20.955,31.365417,2021,8,Agosto,16.612544714285715,ESMAD2800000028240A
2021-08-14 00:00:00+00:00,2.0,40.005,24.205,32.6925,2021,8,Agosto,19.581345535714288,ESMAD2800000028240A
2021-08-15 00:00:00+00:00,3.0,39.955,22.305,31.684166,2021,8,Agosto,12.133631285714285,ESMAD2800000028240A
2021-08-16 00:00:00+00:00,0.0,35.805,19.955,27.882086,2021,8,Agosto,22.92460607142857,ESMAD2800000028240A
2021-08-17 00:00:00+00:00,0.0,32.605,16.355,24.982086,2021,8,Agosto,22.097663571428573,ESMAD2800000028240A
2021-08-18 00:00:00+00:00,0.0,33.205,16.905,25.644587,2021,8,Agosto,26.695991214285716,ESMAD2800000028240A
2021-08-19 00:00:00+00:00,1.0,33.155,18.455,26.338335,2021,8,Agosto,24.43487635714286,ESMAD2800000028240A
2021-08-20 00:00:00+00:00,0.0,33.405,18.705,26.423754,2021,8,Agosto,24.64392357142857,ESMAD2800000028240A
2021-08-21 00:00:00+00:00,0.0,34.405,18.455,27.163336,2021,8,Agosto,17.261681,ESMAD2800000028240A
2021-08-22 00:00:00+00:00,3.0,36.005,18.505001,28.219587,2021,8,Agosto,19.253991857142857,ESMAD2800000028240A
2021-08-23 00:00:00+00:00,3.0,36.005,21.255001,28.973753,2021,8,Agosto,25.088087642857143,ESMAD2800000028240A
2021-08-24 00:00:00+00:00,53.0,30.155,19.705,25.613335,2021,8,Agosto,39.659547857142854,ESMAD2800000028240A
2021-08-25 00:00:00+00:00,51.0,30.155,18.855,24.290415,2021,8,Agosto,47.128663857142854,ESMAD2800000028240A
2021-08-26 00:00:00+00:00,3.0,32.255,20.605,26.457085,2021,8,Agosto,38.22953385714286,ESMAD2800000028240A
2021-08-27 00:00:00+00:00,1.0,34.105,20.255001,27.723753,2021,8,Agosto,26.50979257142857,ESMAD2800000028240A
2021-08-28 00:00:00+00:00,3.0,31.904999,19.455,26.06125,2021,8,Agosto,30.682360428571428,ESMAD2800000028240A
2021-08-29 00:00:00+00:00,3.0,30.755001,18.605,24.813334,2021,8,Agosto,36.191282,ESMAD2800000028240A
2021-08-30 00:00:00+00:00,3.0,29.755001,19.355,25.127916,2021,8,Agosto,37.99128692857143,ESMAD2800000028240A
2021-08-31 00:00:00+00:00,51.0,31.105,17.705,24.865417,2021,8,Agosto,35.47037864285714,ESMAD2800000028240A
