date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2021-07-01 00:00:00+00:00,3.0,33.105,17.955,26.288336,2021,7,Julio,19.10885507142857,ESMAD2800000028240A
2021-07-02 00:00:00+00:00,0.0,33.855,18.355,26.809172,2021,7,Julio,19.984845714285715,ESMAD2800000028240A
2021-07-03 00:00:00+00:00,3.0,32.405,17.905,25.9425,2021,7,Julio,34.3330445,ESMAD2800000028240A
2021-07-04 00:00:00+00:00,3.0,31.705,18.755001,25.755003,2021,7,Julio,29.776389714285717,ESMAD2800000028240A
2021-07-05 00:00:00+00:00,3.0,33.505,18.555,26.344584,2021,7,Julio,31.863406071428567,ESMAD2800000028240A
2021-07-06 00:00:00+00:00,51.0,23.505001,17.255001,20.688334,2021,7,Julio,65.81782735714286,ESMAD2800000028240A
2021-07-07 00:00:00+00:00,2.0,27.355,12.555,20.200834,2021,7,Julio,33.75637207142857,ESMAD2800000028240A
2021-07-08 00:00:00+00:00,2.0,29.255001,14.305,22.332085,2021,7,Julio,33.62645021428572,ESMAD2800000028240A
2021-07-09 00:00:00+00:00,0.0,33.155,16.255001,25.525833,2021,7,Julio,32.31648164285714,ESMAD2800000028240A
2021-07-10 00:00:00+00:00,0.0,37.005,19.855,28.894587,2021,7,Julio,24.993884357142857,ESMAD2800000028240A
2021-07-11 00:00:00+00:00,3.0,39.605,20.305,30.56542,2021,7,Julio,21.373729857142855,ESMAD2800000028240A
2021-07-12 00:00:00+00:00,3.0,28.505001,19.005001,24.34667,2021,7,Julio,29.061115357142857,ESMAD2800000028240A
2021-07-13 00:00:00+00:00,3.0,27.305,14.255,20.965416,2021,7,Julio,27.01249842857143,ESMAD2800000028240A
2021-07-14 00:00:00+00:00,3.0,28.805,14.905001,22.223747,2021,7,Julio,27.67761535714286,ESMAD2800000028240A
2021-07-15 00:00:00+00:00,2.0,31.155,15.705,24.246668,2021,7,Julio,30.854825785714286,ESMAD2800000028240A
2021-07-16 00:00:00+00:00,0.0,35.355,17.905,27.332085,2021,7,Julio,23.685140285714287,ESMAD2800000028240A
2021-07-17 00:00:00+00:00,0.0,37.705,20.005001,29.667503,2021,7,Julio,17.990495035714286,ESMAD2800000028240A
2021-07-18 00:00:00+00:00,0.0,36.305,21.605,29.519585,2021,7,Julio,18.002707142857144,ESMAD2800000028240A
2021-07-19 00:00:00+00:00,3.0,36.305,20.105,28.709167,2021,7,Julio,19.395291714285715,ESMAD2800000028240A
2021-07-20 00:00:00+00:00,1.0,35.155,21.255001,28.994583,2021,7,Julio,18.546706535714286,ESMAD2800000028240A
2021-07-21 00:00:00+00:00,0.0,36.355,20.305,29.336252,2021,7,Julio,21.29363642857143,ESMAD2800000028240A
2021-07-22 00:00:00+00:00,0.0,37.655,21.805,30.048754,2021,7,Julio,20.330722285714284,ESMAD2800000028240A
2021-07-23 00:00:00+00:00,3.0,32.855,21.205,27.550835,2021,7,Julio,18.503536,ESMAD2800000028240A
2021-07-24 00:00:00+00:00,3.0,31.305,16.655,24.882082,2021,7,Julio,21.93823175,ESMAD2800000028240A
2021-07-25 00:00:00+00:00,51.0,30.205,16.605,24.225836,2021,7,Julio,30.037350428571433,ESMAD2800000028240A
2021-07-26 00:00:00+00:00,51.0,29.705,17.705,24.044584,2021,7,Julio,38.08529271428571,ESMAD2800000028240A
2021-07-27 00:00:00+00:00,0.0,32.905,18.755001,26.469584,2021,7,Julio,32.05848821428572,ESMAD2800000028240A
2021-07-28 00:00:00+00:00,0.0,35.155,19.355,27.698751,2021,7,Julio,27.978813000000002,ESMAD2800000028240A
2021-07-29 00:00:00+00:00,0.0,34.905,21.155,28.525833,2021,7,Julio,28.599407285714285,ESMAD2800000028240A
2021-07-30 00:00:00+00:00,0.0,33.855,21.805,28.042501,2021,7,Julio,23.233574857142855,ESMAD2800000028240A
2021-07-31 00:00:00+00:00,55.0,26.355,15.905001,21.015415,2021,7,Julio,54.30801714285714,ESMAD2800000028240A
