date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2021-12-01 00:00:00+00:00,55.0,10.405001,-0.34500003,5.163334,2021,12,Diciembre,79.05231807142857,ESMAD2800000028240A
2021-12-02 00:00:00+00:00,51.0,8.255,1.505,5.055,2021,12,Diciembre,73.79636457142858,ESMAD2800000028240A
2021-12-03 00:00:00+00:00,3.0,12.405001,3.755,6.665417,2021,12,Diciembre,74.86485742857143,ESMAD2800000028240A
2021-12-04 00:00:00+00:00,51.0,10.3550005,3.605,6.3341656,2021,12,Diciembre,78.12023957142857,ESMAD2800000028240A
2021-12-05 00:00:00+00:00,3.0,10.1050005,3.8550003,6.7175,2021,12,Diciembre,70.05459757142857,ESMAD2800000028240A
2021-12-06 00:00:00+00:00,3.0,12.055,6.455,8.459167,2021,12,Diciembre,78.10440235714285,ESMAD2800000028240A
2021-12-07 00:00:00+00:00,51.0,10.255,3.055,7.4445825,2021,12,Diciembre,92.70858107142858,ESMAD2800000028240A
2021-12-08 00:00:00+00:00,55.0,9.755,4.305,6.6383324,2021,12,Diciembre,73.01805850000001,ESMAD2800000028240A
2021-12-09 00:00:00+00:00,3.0,9.655001,4.205,6.971667,2021,12,Diciembre,83.60128342857142,ESMAD2800000028240A
2021-12-10 00:00:00+00:00,53.0,13.955,6.455,9.538333,2021,12,Diciembre,78.71962357142857,ESMAD2800000028240A
2021-12-11 00:00:00+00:00,3.0,15.505,5.955,9.992501,2021,12,Diciembre,77.63342607142856,ESMAD2800000028240A
2021-12-12 00:00:00+00:00,3.0,12.805,3.155,7.240416,2021,12,Diciembre,80.99484578571428,ESMAD2800000028240A
2021-12-13 00:00:00+00:00,3.0,11.905001,0.65500003,5.6258335,2021,12,Diciembre,67.81428585714285,ESMAD2800000028240A
2021-12-14 00:00:00+00:00,0.0,15.305,0.955,6.315417,2021,12,Diciembre,51.83307942857142,ESMAD2800000028240A
2021-12-15 00:00:00+00:00,3.0,15.455,1.055,6.9154167,2021,12,Diciembre,44.22326821428572,ESMAD2800000028240A
2021-12-16 00:00:00+00:00,3.0,11.905001,0.105000004,4.5800004,2021,12,Diciembre,53.126753928571425,ESMAD2800000028240A
2021-12-17 00:00:00+00:00,3.0,11.405001,-1.345,4.269583,2021,12,Diciembre,56.09359971428571,ESMAD2800000028240A
2021-12-18 00:00:00+00:00,51.0,9.805,-0.495,4.482084,2021,12,Diciembre,80.22831928571429,ESMAD2800000028240A
2021-12-19 00:00:00+00:00,51.0,11.6050005,2.555,6.4133334,2021,12,Diciembre,87.68695042857144,ESMAD2800000028240A
2021-12-20 00:00:00+00:00,53.0,9.1050005,0.555,4.5133333,2021,12,Diciembre,84.1342555,ESMAD2800000028240A
2021-12-21 00:00:00+00:00,51.0,12.8550005,3.105,7.6820827,2021,12,Diciembre,89.42674028571427,ESMAD2800000028240A
2021-12-22 00:00:00+00:00,3.0,13.8550005,4.7549996,8.6570835,2021,12,Diciembre,92.63187435714285,ESMAD2800000028240A
2021-12-23 00:00:00+00:00,53.0,11.455,4.4049997,7.8716674,2021,12,Diciembre,98.13388857142857,ESMAD2800000028240A
2021-12-24 00:00:00+00:00,61.0,12.1050005,8.055,9.825833,2021,12,Diciembre,93.38387242857142,ESMAD2800000028240A
2021-12-25 00:00:00+00:00,61.0,10.055,7.455,8.802917,2021,12,Diciembre,93.20050714285715,ESMAD2800000028240A
2021-12-26 00:00:00+00:00,61.0,10.905001,6.6549997,8.905,2021,12,Diciembre,93.51668692857142,ESMAD2800000028240A
2021-12-27 00:00:00+00:00,51.0,14.155001,9.005,11.700832,2021,12,Diciembre,81.67803685714286,ESMAD2800000028240A
2021-12-28 00:00:00+00:00,3.0,12.8550005,6.4049997,9.838333,2021,12,Diciembre,71.39001092857143,ESMAD2800000028240A
2021-12-29 00:00:00+00:00,3.0,11.455,4.1549997,7.452917,2021,12,Diciembre,78.88328507142857,ESMAD2800000028240A
2021-12-30 00:00:00+00:00,3.0,13.305,1.505,6.37375,2021,12,Diciembre,62.10847771428571,ESMAD2800000028240A
2021-12-31 00:00:00+00:00,1.0,13.8550005,0.955,6.471667,2021,12,Diciembre,53.4791645,ESMAD2800000028240A
