date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2021-10-01 00:00:00+00:00,3.0,25.255001,11.955,18.22375,2021,10,Octubre,48.624830857142854,ESMAD2800000028240A
2021-10-02 00:00:00+00:00,51.0,24.655,11.055,18.16958,2021,10,Octubre,54.574459,ESMAD2800000028240A
2021-10-03 00:00:00+00:00,61.0,17.205,9.655001,14.667499,2021,10,Octubre,67.21730671428571,ESMAD2800000028240A
2021-10-04 00:00:00+00:00,3.0,19.055,7.4049997,12.809166,2021,10,Octubre,54.421701999999996,ESMAD2800000028240A
2021-10-05 00:00:00+00:00,3.0,23.455,10.555,16.273752,2021,10,Octubre,69.18356635714285,ESMAD2800000028240A
2021-10-06 00:00:00+00:00,2.0,22.655,11.6050005,16.859165,2021,10,Octubre,61.10846721428572,ESMAD2800000028240A
2021-10-07 00:00:00+00:00,1.0,25.255001,8.755,16.5175,2021,10,Octubre,37.91231257142857,ESMAD2800000028240A
2021-10-08 00:00:00+00:00,0.0,25.805,10.505,18.0425,2021,10,Octubre,41.64889314285715,ESMAD2800000028240A
2021-10-09 00:00:00+00:00,2.0,23.805,9.3550005,16.569582,2021,10,Octubre,42.42198092857143,ESMAD2800000028240A
2021-10-10 00:00:00+00:00,3.0,22.505001,11.6050005,16.652916,2021,10,Octubre,64.11859214285714,ESMAD2800000028240A
2021-10-11 00:00:00+00:00,3.0,23.255001,11.1050005,16.809168,2021,10,Octubre,61.28276864285714,ESMAD2800000028240A
2021-10-12 00:00:00+00:00,3.0,23.655,10.455,16.600832,2021,10,Octubre,46.51558642857143,ESMAD2800000028240A
2021-10-13 00:00:00+00:00,0.0,24.705,10.205,16.844584,2021,10,Octubre,31.48524,ESMAD2800000028240A
2021-10-14 00:00:00+00:00,3.0,23.255001,7.905,15.384168,2021,10,Octubre,50.664885857142856,ESMAD2800000028240A
2021-10-15 00:00:00+00:00,3.0,24.255001,9.155001,16.42375,2021,10,Octubre,40.60872214285714,ESMAD2800000028240A
2021-10-16 00:00:00+00:00,51.0,21.205,10.005,15.738335,2021,10,Octubre,47.253708214285716,ESMAD2800000028240A
2021-10-17 00:00:00+00:00,53.0,22.605,11.755,16.967499,2021,10,Octubre,65.00246471428571,ESMAD2800000028240A
2021-10-18 00:00:00+00:00,3.0,22.655,11.155001,17.077917,2021,10,Octubre,65.15456778571429,ESMAD2800000028240A
2021-10-19 00:00:00+00:00,3.0,23.555,12.155001,17.667498,2021,10,Octubre,60.488784571428575,ESMAD2800000028240A
2021-10-20 00:00:00+00:00,3.0,23.905,11.405001,17.267502,2021,10,Octubre,60.66150657142857,ESMAD2800000028240A
2021-10-21 00:00:00+00:00,51.0,21.305,11.3550005,16.184168,2021,10,Octubre,51.72708085714286,ESMAD2800000028240A
2021-10-22 00:00:00+00:00,3.0,20.005001,11.505,14.82375,2021,10,Octubre,44.03969971428571,ESMAD2800000028240A
2021-10-23 00:00:00+00:00,3.0,18.955,6.555,12.511252,2021,10,Octubre,48.666582285714284,ESMAD2800000028240A
2021-10-24 00:00:00+00:00,3.0,20.005001,4.355,12.173751,2021,10,Octubre,41.92529614285714,ESMAD2800000028240A
2021-10-25 00:00:00+00:00,3.0,20.255001,5.5049996,12.734168,2021,10,Octubre,45.294761785714286,ESMAD2800000028240A
2021-10-26 00:00:00+00:00,1.0,19.855,7.7549996,13.632083,2021,10,Octubre,46.68863135714286,ESMAD2800000028240A
2021-10-27 00:00:00+00:00,0.0,19.905,5.955,12.965417,2021,10,Octubre,54.0264115,ESMAD2800000028240A
2021-10-28 00:00:00+00:00,3.0,20.205,6.2549996,13.359169,2021,10,Octubre,45.64050671428571,ESMAD2800000028240A
2021-10-29 00:00:00+00:00,63.0,15.855,11.805,13.469584,2021,10,Octubre,87.46879214285715,ESMAD2800000028240A
2021-10-30 00:00:00+00:00,63.0,19.555,13.6050005,16.296667,2021,10,Octubre,85.34999035714286,ESMAD2800000028240A
2021-10-31 00:00:00+00:00,63.0,19.355,12.805,15.969584,2021,10,Octubre,91.08662428571428,ESMAD2800000028240A
