date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-09-24 00:00:00,11.6310005,53.237972,2.431,7.9029713,0.0,0.0,0.0,0.0,1.0,1015.0,900.62897,38.0,0.0,0.0,38.0,0.05599199,0.64109415,13.779114,26.302181,326.7251,329.57428,29.16,14.331,18.331,20.781,20.931,0.215,0.147,0.13,0.208
2024-09-24 01:00:00,11.531,52.4587,2.131,7.763257,0.0,0.0,0.0,0.0,2.0,1014.7,900.32526,64.0,0.0,0.0,64.0,0.056604527,0.647489,13.684735,23.773632,324.63745,327.99466,27.72,14.231,18.380999,20.781,20.931,0.212,0.144,0.13,0.208
2024-09-24 02:00:00,11.281,53.143887,2.081,7.5470257,0.0,0.0,0.0,0.0,2.0,1014.6,900.14307,60.0,0.0,0.0,60.0,0.05389637,0.6276935,13.392774,24.023088,323.74606,330.3617,27.0,13.781,18.181,20.781,20.931,0.212,0.144,0.13,0.208
2024-09-24 03:00:00,10.981,55.185486,2.331,7.217972,0.0,0.0,0.0,0.0,3.0,1014.3,899.76447,95.0,0.0,58.0,94.0,0.052057028,0.5885245,13.896187,23.893261,323.42688,329.18436,26.28,13.431001,17.980999,20.781,20.931,0.211,0.144,0.13,0.208
2024-09-24 04:00:00,11.3810005,56.677986,3.081,7.7861357,0.0,0.0,0.0,0.0,3.0,1014.2,899.82574,100.0,0.0,98.0,100.0,0.04985409,0.58419836,13.684735,23.584808,324.63745,328.73633,27.0,13.331,17.781,20.781,20.931,0.211,0.144,0.13,0.208
2024-09-24 05:00:00,11.281,59.730915,3.7310002,7.913266,0.0,0.0,0.0,0.0,3.0,1014.2,899.7882,100.0,0.0,88.0,100.0,0.042669687,0.5394446,12.979984,21.611996,326.3099,330.01843,25.919998,13.181001,17.630999,20.730999,20.931,0.21,0.144,0.13,0.208
2024-09-24 06:00:00,11.281,59.730915,3.7310002,7.9686813,0.0,0.0,0.0,0.0,3.0,1014.4,899.9657,100.0,0.0,89.0,100.0,0.04136439,0.5394446,12.599998,20.172853,323.13,325.17545,24.84,13.1310005,17.431,20.730999,20.931,0.21,0.144,0.13,0.208
2024-09-24 07:00:00,11.931001,54.85002,3.131,8.681001,0.0,0.0,0.0,0.0,3.0,1014.6,900.386,100.0,0.0,83.0,100.0,0.0687311,0.631355,11.384198,18.875126,325.30478,325.09744,24.84,13.181001,17.281,20.730999,20.931,0.209,0.144,0.13,0.208
2024-09-24 08:00:00,14.3810005,43.079014,1.9810001,11.385217,0.0,0.0,0.0,0.0,3.0,1015.0,901.6477,100.0,0.0,17.0,100.0,0.11870807,0.9338787,8.209263,13.896187,322.12494,323.42688,22.68,14.031,17.130999,20.730999,20.931,0.209,0.144,0.13,0.208
2024-09-24 09:00:00,16.581,30.234295,-0.969,13.827759,0.0,0.0,0.0,0.0,3.0,1014.8,902.27216,100.0,0.0,24.0,100.0,0.20473188,1.3178267,3.319036,4.6800003,282.5288,292.6199,17.64,15.731,17.081,20.681,20.931,0.207,0.144,0.13,0.208
