date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-09-11 00:00:00,16.880999,50.660698,6.581,13.825695,0.0,0.0,0.0,0.0,0.0,1016.9,904.2479,0.0,0.0,0.0,0.0,0.078598894,0.94976807,15.0038395,19.523155,329.74365,337.21756,27.72,21.181,23.980999,22.730999,20.681,0.074,0.132,0.135,0.209
2024-09-11 01:00:00,17.130999,47.680046,5.9309998,13.549431,0.0,0.0,0.0,0.0,0.0,1016.9,904.3383,7.0,0.0,7.0,0.0,0.09780505,1.0232227,17.595861,27.36947,329.23734,333.43503,32.399998,20.831,23.880999,22.730999,20.681,0.07,0.132,0.134,0.209
2024-09-11 02:00:00,16.380999,49.147163,5.6809998,12.656996,0.0,0.0,0.0,0.0,0.0,1016.6,903.79987,2.0,0.0,2.0,0.0,0.09475488,0.9483531,18.193361,27.890127,332.928,336.41296,33.48,20.031,23.781,22.730999,20.681,0.07,0.132,0.134,0.209
2024-09-11 03:00:00,15.931001,47.34576,4.731,12.074463,0.0,0.0,0.0,0.0,0.0,1016.4,903.45856,0.0,0.0,0.0,0.0,0.09496605,0.9542223,17.709658,28.220417,333.43503,336.7054,33.48,19.331,23.630999,22.730999,20.681,0.07,0.132,0.134,0.209
2024-09-11 04:00:00,15.6310005,43.746834,3.331,11.823635,0.0,0.0,0.0,0.0,0.0,1016.3,903.26025,0.0,0.0,0.0,0.0,0.09052556,1.0001183,15.463246,27.009598,335.22488,338.9076,33.48,18.730999,23.431,22.730999,20.681,0.07,0.132,0.134,0.209
2024-09-11 05:00:00,15.181001,46.15213,3.681,11.510582,0.0,0.0,0.0,0.0,0.0,1016.7,903.4513,0.0,0.0,0.0,0.0,0.08226754,0.9301393,14.986553,26.474077,335.89777,337.6198,30.239998,18.181,23.281,22.730999,20.681,0.07,0.132,0.134,0.209
2024-09-11 06:00:00,14.581,51.813107,4.7809997,11.298007,0.0,0.0,0.0,0.0,0.0,1016.9,903.4091,0.0,0.0,0.0,0.0,0.065329604,0.800819,13.849477,24.86868,332.1028,337.8905,29.88,17.630999,23.081,22.730999,20.681,0.07,0.132,0.134,0.209
2024-09-11 07:00:00,16.081,45.92199,4.4309998,13.148645,0.0,0.0,0.0,0.0,0.0,1017.1,904.1355,0.0,0.0,0.0,0.0,0.08544362,0.9894511,10.948973,19.191748,332.5925,336.8014,27.359999,17.681,22.880999,22.730999,20.681,0.07,0.132,0.134,0.209
2024-09-11 08:00:00,18.681,35.563156,3.131,16.033752,0.0,0.0,0.0,0.0,0.0,1017.7,905.6078,3.0,0.0,0.0,3.0,0.17046106,1.3892009,7.24486,11.91812,333.43503,334.98312,20.880001,19.031,22.730999,22.730999,20.681,0.07,0.132,0.134,0.209
2024-09-11 09:00:00,20.581,24.412664,-0.469,17.067997,0.0,0.0,0.0,0.0,0.0,1018.0,906.5512,10.0,0.0,0.0,10.0,0.31020042,1.8334494,9.028754,12.904882,336.5014,337.01126,23.4,21.181,22.681,22.730999,20.681,0.07,0.132,0.134,0.209
2024-09-11 10:00:00,22.181,18.415308,-2.9689999,18.587368,0.0,0.0,0.0,0.0,1.0,1017.7,906.8473,21.0,0.0,0.0,21.0,0.4350494,2.1824799,9.9571085,13.556282,347.4712,349.28693,25.919998,23.630999,22.681,22.730999,20.681,0.07,0.132,0.134,0.209
2024-09-11 11:00:00,23.531,15.340308,-4.3190002,20.393818,0.0,0.0,0.0,0.0,1.0,1017.3,906.9614,22.0,0.0,0.0,22.0,0.53519434,2.457479,10.829959,14.05845,344.57776,346.67545,27.72,26.181,22.730999,22.730999,20.681,0.07,0.132,0.134,0.209
2024-09-11 12:00:00,24.681,13.58121,-5.019,21.639185,0.0,0.0,0.0,0.0,3.0,1016.7,906.8243,100.0,0.0,0.0,100.0,0.6044396,2.6875126,12.303366,15.596767,339.44388,341.14676,29.88,28.380999,22.880999,22.730999,20.681,0.07,0.132,0.134,0.209
