date,temperature_2m,relative_humidity_2m
2023-05-11 00:00:00,10.781,50.59279
2023-05-11 01:00:00,10.481,53.11816
2023-05-11 02:00:00,9.331,61.18078
2023-05-11 03:00:00,8.731,64.61923
2023-05-11 04:00:00,8.081,68.49473
2023-05-11 05:00:00,7.481,71.35094
2023-05-11 06:00:00,7.9809995,67.028404
2023-05-11 07:00:00,9.831,57.088127
2023-05-11 08:00:00,11.781,50.507027
2023-05-11 09:00:00,13.781,43.994125
2023-05-11 10:00:00,15.931001,36.692787
2023-05-11 11:00:00,17.581,29.648777
2023-05-11 12:00:00,16.880999,28.180056
2023-05-11 13:00:00,17.980999,24.782726
2023-05-11 14:00:00,18.630999,22.672247
2023-05-11 15:00:00,18.681,22.019545
2023-05-11 16:00:00,17.931,24.586117
2023-05-11 17:00:00,17.181,26.258701
2023-05-11 18:00:00,15.981,27.308718
2023-05-11 19:00:00,14.931001,30.200941
2023-05-11 20:00:00,14.081,32.023327
2023-05-11 21:00:00,12.981,37.028625
2023-05-11 22:00:00,12.331,38.781532
2023-05-11 23:00:00,11.1310005,43.54167
