date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-05-19 00:00:00,9.981,48.2229,-0.469,6.6236296,0.0,0.0,0.0,0.0,3.0,1020.6,904.9745,100.0,0.0,78.0,4.0,0.03384652,0.63613635,7.968939,13.450708,18.435053,15.524177,28.44,14.481,17.781,16.181,12.531,0.08,0.149,0.176,0.192
2023-05-19 01:00:00,8.8810005,54.827305,0.281,5.6267443,0.0,0.0,0.0,0.0,0.0,1020.8,904.73206,10.0,0.0,10.0,0.0,0.026429934,0.5154592,8.049845,14.154915,349.69522,352.69434,16.56,13.6310005,17.581,16.181,12.531,0.08,0.149,0.176,0.192
2023-05-19 02:00:00,7.631,62.9963,1.031,4.2430553,0.0,0.0,0.0,0.0,0.0,1020.8,904.2516,0.0,0.0,0.0,0.0,0.023241727,0.38792497,9.793058,18.0036,342.8972,348.4654,19.44,12.581,17.431,16.181,12.531,0.08,0.149,0.176,0.192
2023-05-19 03:00:00,6.731,68.948975,1.431,3.099784,0.0,0.0,0.0,0.0,0.0,1020.6,903.72614,0.0,0.0,0.0,0.0,0.021469224,0.30608416,11.91812,20.780453,334.98312,345.9637,23.759998,11.681001,17.181,16.181,12.531,0.08,0.149,0.176,0.192
2023-05-19 04:00:00,6.131,71.08713,1.281,2.43607,0.0,0.0,0.0,0.0,0.0,1020.3,903.22736,0.0,0.0,0.0,0.0,0.01901334,0.27347767,12.181624,20.858265,325.84024,338.74942,24.48,10.8810005,16.980999,16.130999,12.531,0.08,0.149,0.176,0.192
2023-05-19 05:00:00,5.5309997,71.74017,0.831,1.6584935,0.0,0.0,0.0,0.0,0.0,1020.5,903.17017,0.0,0.0,0.0,0.0,0.019135654,0.2564348,12.88981,20.61766,324.09018,335.22488,24.48,10.231,16.730999,16.130999,12.531,0.08,0.149,0.176,0.192
2023-05-19 06:00:00,6.2809997,67.871056,0.781,2.2956243,0.0,0.0,0.0,0.0,0.0,1020.8,903.7283,0.0,0.0,0.0,0.0,0.040492166,0.3070556,13.608762,19.64228,322.52374,333.90463,25.56,10.031,16.480999,16.130999,12.531,0.08,0.149,0.176,0.192
2023-05-19 07:00:00,8.6310005,54.562492,-0.018999994,5.1883793,0.0,0.0,0.0,0.0,0.0,1021.1,904.9022,0.0,0.0,0.0,0.0,0.10682217,0.50979763,9.021574,13.237039,331.38962,337.6198,25.199999,10.981,16.230999,16.130999,12.531,0.08,0.149,0.176,0.192
2023-05-19 08:00:00,10.6310005,45.507713,-0.669,7.23211,0.0,0.0,0.0,0.0,0.0,1020.5,905.1321,0.0,0.0,0.0,0.0,0.2069387,0.699167,8.049845,10.538843,349.69522,352.14676,21.599998,12.8810005,16.081,16.130999,12.581,0.08,0.149,0.176,0.192
2023-05-19 09:00:00,12.3810005,41.43122,-0.36900002,9.12221,0.0,0.0,0.0,0.0,0.0,1019.8,905.1692,0.0,0.0,0.0,0.0,0.3155853,0.8436012,9.826088,12.682018,351.57312,353.4803,25.56,15.331,16.031,16.130999,12.581,0.08,0.149,0.176,0.192
2023-05-19 10:00:00,14.281,34.529705,-1.169,12.067314,0.0,0.0,0.0,0.0,1.0,1019.2,905.34186,27.0,6.0,23.0,0.0,0.4236654,1.0672419,8.654986,11.177405,16.927603,14.931467,25.919998,18.031,16.031,16.130999,12.581,0.08,0.149,0.176,0.192
2023-05-19 11:00:00,16.581,23.146454,-4.5690002,13.88118,0.0,0.0,0.0,0.0,2.0,1018.1,905.20624,64.0,0.0,64.0,0.0,0.51331633,1.4517077,11.983188,15.1884165,32.73523,31.429514,29.519999,20.630999,16.181,16.130999,12.581,0.08,0.149,0.176,0.192
2023-05-19 12:00:00,18.130999,18.377533,-6.3190002,14.582722,0.0,0.0,0.0,0.0,2.0,1016.9,904.6988,50.0,0.0,64.0,0.0,0.5231207,1.7002374,13.896187,17.786331,36.573124,35.942207,39.6,22.630999,16.380999,16.130999,12.581,0.08,0.143,0.175,0.192
2023-05-19 13:00:00,18.130999,20.987373,-4.5690002,14.236498,0.0,0.0,0.0,0.0,3.0,1016.6,904.4318,87.0,0.0,87.0,0.0,0.51293164,1.645887,16.24394,21.046917,12.804273,12.8477125,37.44,23.880999,16.630999,16.130999,12.581,0.08,0.143,0.175,0.192
2023-05-19 14:00:00,17.831,23.839478,-3.119,13.130838,0.0,0.0,0.0,0.0,1.0,1016.4,904.1459,43.0,0.0,43.0,0.0,0.43466523,1.5568652,17.015474,22.104116,6.0723705,6.5461946,38.519997,24.081,16.880999,16.130999,12.581,0.08,0.143,0.175,0.192
2023-05-19 15:00:00,17.781,24.182907,-2.9689999,12.956013,0.0,0.0,0.0,0.0,1.0,1016.3,904.03894,27.0,0.0,27.0,0.0,0.4440431,1.5449781,18.998314,25.099514,9.819235,8.246243,42.12,24.380999,17.130999,16.081,12.581,0.08,0.143,0.175,0.192
2023-05-19 16:00:00,16.581,28.721842,-1.669,11.600759,0.0,0.0,0.0,0.0,1.0,1016.5,903.7837,28.0,0.0,28.0,0.0,0.39513785,1.3463991,19.813087,26.661882,2.0825295,2.3214905,44.28,24.130999,17.380999,16.081,12.581,0.081,0.143,0.175,0.192
2023-05-19 17:00:00,16.031,30.51999,-1.319,11.130686,0.0,0.0,0.0,0.0,1.0,1016.4,903.49506,26.0,6.0,22.0,0.0,0.28456718,1.2672942,17.698677,24.546085,4.6667724,4.2052836,43.92,23.081,17.581,16.081,12.581,0.081,0.143,0.175,0.192
