date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-05-09 00:00:00,18.130999,44.767033,5.9309998,15.076525,0.0,0.0,0.0,0.0,3.0,1021.4,908.7023,100.0,0.0,0.0,97.0,0.08802694,1.1503992,13.979872,27.871534,325.4914,324.46225,37.8,20.531,21.781,17.130999,11.831,0.086,0.149,0.181,0.192
2023-05-09 01:00:00,17.331,49.40759,6.631,14.130951,0.0,0.0,0.0,0.0,3.0,1021.1,908.14606,99.0,0.0,0.0,99.0,0.087540545,1.0019958,16.075521,30.555498,325.954,325.56094,33.48,19.730999,21.630999,17.130999,11.831,0.086,0.149,0.181,0.192
2023-05-09 02:00:00,16.630999,53.449856,7.131,13.372778,0.0,0.0,0.0,0.0,3.0,1020.9,907.7138,100.0,0.0,0.0,100.0,0.082438804,0.88197196,17.287498,31.75355,328.62704,327.03058,35.28,19.031,21.480999,17.181,11.831,0.086,0.149,0.181,0.192
2023-05-09 03:00:00,15.981,59.639084,8.1310005,12.6646385,0.0,0.0,0.0,0.0,3.0,1020.7,907.2991,100.0,0.0,0.0,100.0,0.07489002,0.7337035,19.386593,34.955242,328.67136,327.61935,38.88,18.431,21.331,17.181,11.831,0.086,0.149,0.181,0.192
2023-05-09 04:00:00,15.481,65.66446,9.081,12.369387,0.0,0.0,0.0,0.0,3.0,1020.3,906.7605,100.0,0.0,0.0,100.0,0.06111725,0.60452056,19.694992,35.069984,329.2159,328.4311,39.96,17.931,21.130999,17.181,11.8810005,0.086,0.149,0.181,0.192
2023-05-09 05:00:00,14.781,71.03502,9.581,11.617625,0.0,0.0,0.0,0.0,3.0,1020.4,906.5922,100.0,0.0,0.0,100.0,0.050763384,0.48754287,20.991426,37.358566,329.03632,327.99466,41.760002,17.380999,20.931,17.181,11.8810005,0.086,0.149,0.181,0.192
2023-05-09 06:00:00,14.6310005,72.69399,9.781,11.217543,0.0,0.0,0.0,0.0,3.0,1020.9,906.98126,100.0,28.0,0.0,100.0,0.066659555,0.45519507,23.090569,37.854813,329.03632,327.82135,46.44,17.081,20.730999,17.181,11.8810005,0.086,0.149,0.181,0.192
2023-05-09 07:00:00,15.431001,69.0482,9.781,11.855131,0.0,0.0,0.0,0.0,3.0,1020.7,907.0976,100.0,73.0,0.0,100.0,0.12640396,0.54318833,24.20314,36.862663,329.62094,328.17258,51.12,17.480999,20.581,17.181,11.8810005,0.086,0.149,0.181,0.192
2023-05-09 08:00:00,16.781,63.563835,9.831,13.290693,0.0,0.0,0.0,0.0,3.0,1020.6,907.50165,100.0,84.0,0.0,100.0,0.21517773,0.69687414,23.710857,34.20568,329.9315,329.65683,51.48,18.531,20.431,17.230999,11.8810005,0.086,0.149,0.181,0.192
2023-05-09 09:00:00,18.531,55.97915,9.581,15.092579,0.0,0.0,0.0,0.0,3.0,1020.6,908.13446,88.0,54.0,0.0,73.0,0.3218491,0.94000876,22.870626,32.553635,331.8215,330.88394,51.839996,20.130999,20.331,17.230999,11.8810005,0.086,0.148,0.181,0.192
2023-05-09 10:00:00,19.880999,49.595257,9.031,16.872282,0.0,0.0,0.0,0.0,3.0,1020.7,908.7068,91.0,49.0,0.0,82.0,0.43184304,1.1706448,23.34455,32.042023,333.43503,332.57135,51.12,22.130999,20.331,17.230999,11.8810005,0.086,0.148,0.181,0.192
2023-05-09 11:00:00,20.831,45.677723,8.681001,18.698988,0.0,0.0,0.0,0.0,2.0,1020.7,909.0441,71.0,61.0,0.0,25.0,0.5067377,1.3377522,20.447239,27.852928,333.88614,333.10382,51.12,24.081,20.380999,17.230999,11.8810005,0.086,0.148,0.181,0.192
2023-05-09 12:00:00,21.730999,41.928,8.231,19.896252,0.0,0.0,0.0,0.0,2.0,1020.1,908.82776,64.0,24.0,0.0,40.0,0.5686839,1.5111265,20.316889,27.105392,330.25522,329.68887,46.079998,26.230999,20.581,17.230999,11.8810005,0.089,0.149,0.181,0.192
