date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-05-23 00:00:00,11.831,89.62694,10.181001,10.583657,0.0,0.0,0.0,0.0,3.0,1015.1,900.7925,100.0,100.0,100.0,100.0,0.0,0.14407432,9.021574,17.076298,61.389645,71.564964,21.96,15.931001,17.681,15.931001,12.731,0.1,0.149,0.177,0.191
2023-05-23 01:00:00,12.431001,81.11309,9.281,9.428959,1.2,1.2,0.0,0.0,55.0,1014.1,900.12823,100.0,38.0,80.0,100.0,0.022833344,0.27288854,19.319628,32.385994,63.435013,65.71418,42.48,14.781,17.531,15.931001,12.731,0.116,0.149,0.177,0.191
2023-05-23 02:00:00,11.681001,81.56237,8.6310005,8.9689045,0.1,0.1,0.0,0.0,51.0,1014.0,899.7604,100.0,16.0,81.0,99.0,0.016495077,0.25357902,16.135872,29.379175,51.34017,53.972538,42.839996,13.731,17.380999,15.931001,12.731,0.117,0.149,0.177,0.191
2023-05-23 03:00:00,11.3810005,79.338554,7.931,8.576845,0.0,0.0,0.0,0.0,3.0,1013.8,899.4708,98.0,29.0,2.0,97.0,0.018933496,0.27859402,15.530151,28.90107,45.939102,50.55997,36.36,12.931001,17.181,15.931001,12.731,0.117,0.149,0.177,0.191
2023-05-23 04:00:00,11.1310005,77.16643,7.2809997,8.498973,0.0,0.0,0.0,0.0,3.0,1013.4,899.0223,96.0,4.0,0.0,96.0,0.017777164,0.3028344,13.246826,26.574244,47.20262,54.37201,34.2,12.431001,16.980999,15.931001,12.731,0.117,0.149,0.177,0.191
2023-05-23 05:00:00,10.731,78.16686,7.081,8.347462,0.0,0.0,0.0,0.0,0.0,1013.6,899.04987,17.0,0.0,0.0,17.0,0.011887507,0.28198075,11.212135,25.570139,47.602623,54.743572,29.88,11.931001,16.781,15.931001,12.731,0.117,0.149,0.177,0.191
2023-05-23 06:00:00,11.781,73.9194,7.2809997,9.085088,0.0,0.0,0.0,0.0,0.0,1013.9,899.70886,1.0,1.0,0.0,0.0,0.045486897,0.36108327,13.684735,24.387178,54.63746,58.89126,29.16,11.981,16.531,15.931001,12.781,0.117,0.149,0.177,0.191
2023-05-23 07:00:00,13.281,68.613884,7.631,10.269827,0.0,0.0,0.0,0.0,1.0,1014.0,900.35455,27.0,5.0,0.0,23.0,0.12233404,0.47942019,16.434305,23.710857,61.189304,59.93151,35.28,12.8810005,16.380999,15.931001,12.781,0.117,0.149,0.177,0.191
2023-05-23 08:00:00,14.8810005,59.779964,7.131,11.102383,0.0,0.0,0.0,0.0,1.0,1013.8,900.76495,33.0,17.0,1.0,20.0,0.2275017,0.68141866,20.858265,28.883131,68.74943,67.27023,43.56,14.431001,16.230999,15.931001,12.781,0.116,0.149,0.177,0.191
2023-05-23 09:00:00,15.831,54.72394,6.731,11.865688,0.0,0.0,0.0,0.0,3.0,1013.9,901.19995,98.0,26.0,30.0,97.0,0.30685452,0.8152493,21.485697,29.01743,81.32691,78.5507,45.719997,16.230999,16.230999,15.931001,12.781,0.116,0.149,0.177,0.191
2023-05-23 10:00:00,16.831,51.34804,6.731,13.236673,0.1,0.1,0.0,0.0,51.0,1013.8,901.47345,58.0,16.0,17.0,44.0,0.3442525,0.93357074,19.48661,25.849905,78.27492,77.125,46.079998,17.831,16.230999,15.931001,12.781,0.117,0.149,0.177,0.191
2023-05-23 11:00:00,18.980999,45.471874,6.9309998,16.520515,0.0,0.0,0.0,0.0,1.0,1013.0,901.5322,35.0,17.0,11.0,16.0,0.47630656,1.1976683,19.353138,25.744402,71.564964,69.53765,45.0,20.081,16.331,15.931001,12.781,0.116,0.148,0.177,0.191
2023-05-23 12:00:00,13.281,78.81566,9.681001,11.06306,0.0,0.0,0.0,0.0,3.0,1014.4,900.7098,100.0,20.0,94.0,100.0,0.3571664,0.3235662,25.6233,38.479603,65.95578,63.914467,49.68,22.380999,16.880999,15.931001,12.781,0.099,0.146,0.176,0.191
2023-05-23 13:00:00,16.281,52.08949,6.4309998,12.457027,0.1,0.1,0.0,0.0,51.0,1013.6,901.0966,97.0,25.0,52.0,93.0,0.25396103,0.88779813,20.037485,28.460497,72.21602,71.564964,50.76,20.781,17.031,15.931001,12.781,0.1,0.146,0.176,0.191
2023-05-23 14:00:00,19.130999,36.71163,3.9810002,15.137915,0.0,0.0,0.0,0.0,1.0,1012.5,901.1406,46.0,1.0,36.0,16.0,0.44054788,1.4032421,20.523157,27.792374,74.74483,73.442856,50.399998,21.781,17.181,15.931001,12.781,0.1,0.146,0.176,0.191
2023-05-23 15:00:00,20.531,33.30709,3.831,16.365396,0.0,0.0,0.0,0.0,1.0,1011.5,900.74524,22.0,4.0,22.0,0.0,0.4940148,1.6126171,23.565567,31.99142,71.28818,70.953285,51.12,22.980999,17.380999,15.931001,12.781,0.1,0.146,0.176,0.191
2023-05-23 16:00:00,20.531,31.369026,2.9810002,15.962275,0.0,0.0,0.0,0.0,0.0,1011.3,900.56714,17.0,2.0,17.0,0.0,0.4426646,1.6595101,21.841648,29.655787,81.46932,79.50858,51.839996,23.480999,17.581,15.931001,12.781,0.099,0.146,0.176,0.191
2023-05-23 17:00:00,19.730999,34.751347,3.7310002,14.920898,0.0,0.0,0.0,0.0,2.0,1011.8,900.7302,52.0,5.0,38.0,22.0,0.35417402,1.5016356,22.862125,31.367552,82.763176,80.75397,47.88,23.281,17.781,15.931001,12.781,0.099,0.146,0.176,0.191
2023-05-23 18:00:00,13.931001,74.79667,9.531,11.45554,3.6,3.6,0.0,0.0,63.0,1014.0,900.59406,72.0,37.0,30.0,45.0,0.12449101,0.4015615,16.179987,22.97522,122.27562,125.4334,48.239998,21.181,17.931,15.931001,12.781,0.144,0.146,0.176,0.191
2023-05-23 19:00:00,13.3810005,77.25948,9.481,12.053001,0.3,0.3,0.0,0.0,51.0,1015.0,901.2794,65.0,19.0,26.0,45.0,0.05269001,0.34960675,8.217153,11.384198,28.810698,34.69522,33.12,18.630999,17.980999,15.931001,12.781,0.147,0.146,0.176,0.191
2023-05-23 20:00:00,12.931001,78.23579,9.231,11.407662,0.1,0.1,0.0,0.0,51.0,1015.1,901.20166,71.0,31.0,38.0,48.0,0.03187318,0.32492423,9.085988,17.377226,33.6901,39.957497,23.039999,16.781,17.931,15.931001,12.781,0.148,0.146,0.176,0.191
2023-05-23 21:00:00,12.431001,75.30225,8.181001,10.655327,0.1,0.1,0.0,0.0,51.0,1015.8,901.6372,70.0,18.0,24.0,53.0,0.010874764,0.3568604,8.913181,19.881649,46.636536,58.324585,21.599998,15.431001,17.831,15.931001,12.781,0.149,0.146,0.176,0.191
2023-05-23 22:00:00,12.031,75.491196,7.831,10.162397,0.0,0.0,0.0,0.0,1.0,1015.8,901.4882,38.0,16.0,1.0,26.0,0.010500354,0.34494984,8.942214,20.674156,40.10085,54.92617,21.24,14.431001,17.681,15.931001,12.781,0.149,0.146,0.176,0.191
2023-05-23 23:00:00,11.6310005,77.24554,7.7809997,9.86371,0.0,0.0,0.0,0.0,0.0,1015.5,901.07263,8.0,1.0,6.0,1.0,0.0063213357,0.3119272,8.161764,20.767975,41.42357,56.309914,21.599998,13.6310005,17.480999,15.931001,12.781,0.149,0.146,0.176,0.191
