date,temperature_2m,relative_humidity_2m
2023-05-27 00:00:00,12.431001,84.164154
2023-05-27 01:00:00,12.331,89.07056
2023-05-27 02:00:00,12.1310005,90.24933
2023-05-27 03:00:00,11.831,92.05034
2023-05-27 04:00:00,11.481,92.95522
2023-05-27 05:00:00,11.681001,91.734955
2023-05-27 06:00:00,11.831,89.92675
2023-05-27 07:00:00,12.581,84.7462
2023-05-27 08:00:00,13.081,81.47192
2023-05-27 09:00:00,13.6310005,77.29861
2023-05-27 10:00:00,15.1310005,70.15529
2023-05-27 11:00:00,15.931001,64.8837
2023-05-27 12:00:00,16.980999,63.18458
2023-05-27 13:00:00,17.281,61.17123
2023-05-27 14:00:00,18.331,61.00923
2023-05-27 15:00:00,17.681,61.675514
2023-05-27 16:00:00,14.431001,82.73515
2023-05-27 17:00:00,13.831,85.72978
2023-05-27 18:00:00,13.931001,83.22398
2023-05-27 19:00:00,13.481,83.44714
2023-05-27 20:00:00,12.731,89.102905
2023-05-27 21:00:00,10.981,98.680046
2023-05-27 22:00:00,12.031,93.914925
2023-05-27 23:00:00,11.781,94.8436
