date,temperature_2m,relative_humidity_2m
2023-05-26 00:00:00,10.281,90.11329
2023-05-26 01:00:00,9.981,92.56137
2023-05-26 02:00:00,9.731,96.04807
2023-05-26 03:00:00,9.931001,99.332596
2023-05-26 04:00:00,10.281,99.33445
2023-05-26 05:00:00,10.331,100.0
2023-05-26 06:00:00,10.6310005,99.00587
2023-05-26 07:00:00,10.931001,98.35184
2023-05-26 08:00:00,11.231,100.0
2023-05-26 09:00:00,12.031,98.69084
2023-05-26 10:00:00,13.3810005,87.11508
2023-05-26 11:00:00,13.781,87.44076
2023-05-26 12:00:00,14.581,77.96325
2023-05-26 13:00:00,14.781,73.94718
2023-05-26 14:00:00,13.581,88.87757
2023-05-26 15:00:00,14.981,81.18164
2023-05-26 16:00:00,16.331,70.85651
2023-05-26 17:00:00,13.581,86.84624
2023-05-26 18:00:00,13.6310005,86.2784
2023-05-26 19:00:00,13.6310005,87.426994
2023-05-26 20:00:00,12.531,88.79102
2023-05-26 21:00:00,12.3810005,87.60306
2023-05-26 22:00:00,11.8810005,91.138214
2023-05-26 23:00:00,11.731,91.12823
