date,temperature_2m,relative_humidity_2m
2024-04-09 00:00:00,3.7810001,73.24546
2024-04-09 01:00:00,3.681,76.21641
2024-04-09 02:00:00,3.181,76.688354
2024-04-09 03:00:00,2.831,76.35054
2024-04-09 04:00:00,2.581,77.43304
2024-04-09 05:00:00,2.2310002,79.674866
2024-04-09 06:00:00,2.081,79.361664
2024-04-09 07:00:00,2.681,77.44927
2024-04-09 08:00:00,4.131,69.157974
2024-04-09 09:00:00,5.7809997,61.649837
2024-04-09 10:00:00,7.331,56.028214
2024-04-09 11:00:00,8.6310005,51.476784
2024-04-09 12:00:00,9.931001,48.91545
2024-04-09 13:00:00,11.081,45.472103
2024-04-09 14:00:00,11.731,44.678585
2024-04-09 15:00:00,12.081,43.501858
2024-04-09 16:00:00,11.931001,44.41378
2024-04-09 17:00:00,11.231,47.53646
2024-04-09 18:00:00,10.181001,52.84667
2024-04-09 19:00:00,8.3810005,59.6506
2024-04-09 20:00:00,7.131,63.792183
2024-04-09 21:00:00,6.0309997,68.062874
2024-04-09 22:00:00,4.9309998,73.724205
2024-04-09 23:00:00,4.0309997,79.080635
