date,temperature_2m,relative_humidity_2m
2022-05-28 00:00:00,18.630999,40.056576
2022-05-28 01:00:00,17.931,43.79062
2022-05-28 02:00:00,16.931,47.789566
2022-05-28 03:00:00,15.931001,52.536667
2022-05-28 04:00:00,15.831,52.51003
2022-05-28 05:00:00,15.331,54.782417
2022-05-28 06:00:00,16.681,51.131622
2022-05-28 07:00:00,18.480999,47.23819
2022-05-28 08:00:00,19.831,45.554035
2022-05-28 09:00:00,21.480999,42.28604
2022-05-28 10:00:00,23.730999,35.170696
2022-05-28 11:00:00,25.730999,29.242256
2022-05-28 12:00:00,26.880999,24.287188
2022-05-28 13:00:00,28.130999,21.495275
2022-05-28 14:00:00,28.781,19.983685
2022-05-28 15:00:00,28.581,19.10584
2022-05-28 16:00:00,28.331,18.378733
2022-05-28 17:00:00,28.380999,18.19508
2022-05-28 18:00:00,27.281,18.453657
2022-05-28 19:00:00,25.380999,22.016745
2022-05-28 20:00:00,22.380999,34.30844
2022-05-28 21:00:00,21.531,31.765726
2022-05-28 22:00:00,19.380999,39.71716
2022-05-28 23:00:00,18.730999,40.506336
