date,temperature_2m,relative_humidity_2m
2022-05-07 00:00:00,9.481,71.98654
2022-05-07 01:00:00,8.8810005,74.432846
2022-05-07 02:00:00,8.1310005,75.61612
2022-05-07 03:00:00,7.831,73.72562
2022-05-07 04:00:00,7.7809997,71.15672
2022-05-07 05:00:00,7.5309997,71.10791
2022-05-07 06:00:00,8.581,67.15774
2022-05-07 07:00:00,10.8810005,60.054592
2022-05-07 08:00:00,12.831,51.885685
2022-05-07 09:00:00,14.181001,52.985176
2022-05-07 10:00:00,15.481,51.516922
2022-05-07 11:00:00,16.931,47.955143
2022-05-07 12:00:00,18.831,42.846745
2022-05-07 13:00:00,20.081,40.1945
2022-05-07 14:00:00,20.630999,37.27322
2022-05-07 15:00:00,20.980999,33.67115
2022-05-07 16:00:00,20.931,31.372423
2022-05-07 17:00:00,20.531,30.709234
2022-05-07 18:00:00,19.581,35.57297
2022-05-07 19:00:00,16.980999,44.13239
2022-05-07 20:00:00,15.281,46.99853
2022-05-07 21:00:00,14.681001,48.1671
2022-05-07 22:00:00,13.831,52.706963
2022-05-07 23:00:00,12.681001,59.449245
