date,temperature_2m,relative_humidity_2m
2022-05-06 00:00:00,10.031,55.132175
2022-05-06 01:00:00,8.8810005,63.740894
2022-05-06 02:00:00,7.831,72.949455
2022-05-06 03:00:00,7.081,75.43705
2022-05-06 04:00:00,6.631,74.03252
2022-05-06 05:00:00,6.131,72.63217
2022-05-06 06:00:00,6.731,69.69377
2022-05-06 07:00:00,9.531,58.456985
2022-05-06 08:00:00,11.6310005,45.961807
2022-05-06 09:00:00,13.481,44.22328
2022-05-06 10:00:00,15.431001,38.022163
2022-05-06 11:00:00,16.730999,34.003304
2022-05-06 12:00:00,18.230999,32.064213
2022-05-06 13:00:00,19.081,33.479015
2022-05-06 14:00:00,19.630999,31.334005
2022-05-06 15:00:00,19.831,29.22786
2022-05-06 16:00:00,19.581,28.024656
2022-05-06 17:00:00,18.880999,29.273321
2022-05-06 18:00:00,17.581,35.622524
2022-05-06 19:00:00,15.231,44.88334
2022-05-06 20:00:00,13.581,51.542496
2022-05-06 21:00:00,11.931001,60.733593
2022-05-06 22:00:00,10.6310005,67.59453
2022-05-06 23:00:00,9.581,72.005455
