date,temperature_2m,relative_humidity_2m
2022-05-31 00:00:00,14.581,56.508457
2022-05-31 01:00:00,13.831,59.93674
2022-05-31 02:00:00,12.8810005,65.99681
2022-05-31 03:00:00,12.531,68.69553
2022-05-31 04:00:00,12.981,65.117744
2022-05-31 05:00:00,13.081,64.029655
2022-05-31 06:00:00,14.6310005,59.71936
2022-05-31 07:00:00,16.130999,53.87033
2022-05-31 08:00:00,17.531,50.31704
2022-05-31 09:00:00,19.181,46.63011
2022-05-31 10:00:00,20.831,42.972023
2022-05-31 11:00:00,22.531,37.304035
2022-05-31 12:00:00,23.181,34.065113
2022-05-31 13:00:00,24.431,29.386377
2022-05-31 14:00:00,24.730999,28.465727
2022-05-31 15:00:00,25.031,27.86364
2022-05-31 16:00:00,25.181,28.197077
2022-05-31 17:00:00,25.031,27.192877
2022-05-31 18:00:00,25.130999,25.027199
2022-05-31 19:00:00,24.181,20.486528
2022-05-31 20:00:00,21.781,24.297213
2022-05-31 21:00:00,20.081,31.240345
2022-05-31 22:00:00,19.781,32.626305
2022-05-31 23:00:00,19.581,32.109535
