date,temperature_2m,relative_humidity_2m
2023-09-04 00:00:00,16.480999,93.51466
2023-09-04 01:00:00,16.230999,93.20263
2023-09-04 02:00:00,16.081,94.401085
2023-09-04 03:00:00,15.931001,95.61591
2023-09-04 04:00:00,15.681001,98.09631
2023-09-04 05:00:00,15.3810005,95.59759
2023-09-04 06:00:00,15.081,90.16673
2023-09-04 07:00:00,15.231,89.01161
2023-09-04 08:00:00,15.581,85.9088
2023-09-04 09:00:00,16.281,80.82241
2023-09-04 10:00:00,17.630999,71.33619
2023-09-04 11:00:00,18.681,68.335236
2023-09-04 12:00:00,17.281,86.914246
2023-09-04 13:00:00,19.130999,78.38689
2023-09-04 14:00:00,20.281,74.167984
2023-09-04 15:00:00,20.681,70.074745
2023-09-04 16:00:00,20.281,62.886375
2023-09-04 17:00:00,20.281,59.869785
2023-09-04 18:00:00,19.730999,65.06449
2023-09-04 19:00:00,17.630999,81.00156
2023-09-04 20:00:00,17.130999,80.15072
2023-09-04 21:00:00,16.281,86.53883
2023-09-04 22:00:00,15.781,87.62233
2023-09-04 23:00:00,15.1310005,89.58529
