date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-03-10 00:00:00,7.6809998,68.655045,2.2810001,3.8453217,0.0,0.0,0.0,0.0,3.0,1018.5,902.2336,100.0,2.0,67.0,100.0,0.028370555,0.32972467,14.332341,28.916763,281.59213,288.88617,33.48,8.831,9.931001,7.2809997,9.531,0.238,0.18,0.234,0.195
2023-03-10 01:00:00,7.081,70.26448,2.0310001,3.4417233,0.0,0.0,0.0,0.0,3.0,1019.0,902.44507,100.0,3.0,5.0,100.0,0.02198142,0.300236,12.682018,26.554728,276.5197,285.73206,36.0,8.231,9.831,7.331,9.531,0.237,0.18,0.234,0.195
2023-03-10 02:00:00,6.7809997,69.953735,1.681,3.190771,0.0,0.0,0.0,0.0,3.0,1019.1,902.4173,100.0,1.0,1.0,100.0,0.02037729,0.29719847,11.928989,25.932495,275.19434,283.65045,33.48,7.7809997,9.681001,7.331,9.531,0.237,0.18,0.234,0.195
2023-03-10 03:00:00,6.381,71.647285,1.6309999,2.8214188,0.0,0.0,0.0,0.0,3.0,1019.1,902.26227,100.0,2.0,0.0,100.0,0.017489346,0.27284086,11.659777,26.072052,278.88058,287.68448,32.039997,7.331,9.531,7.331,9.531,0.237,0.18,0.234,0.195
2023-03-10 04:00:00,6.231,72.91122,1.731,2.5552006,0.0,0.0,0.0,0.0,0.0,1019.3,902.38086,19.0,0.0,0.0,18.0,0.017782208,0.2579981,12.57426,27.56058,283.24054,293.8865,34.56,7.0309997,9.331,7.381,9.531,0.236,0.18,0.234,0.195
2023-03-10 05:00:00,5.731,77.38318,2.081,2.256734,0.0,0.0,0.0,0.0,1.0,1019.6,902.45166,27.0,0.0,0.0,27.0,0.01058223,0.2080943,11.609651,26.00486,277.1249,291.94876,34.92,6.631,9.181001,7.381,9.531,0.236,0.18,0.234,0.195
2023-03-10 06:00:00,5.581,78.19128,2.081,2.2108474,0.0,0.0,0.0,0.0,2.0,1020.1,902.83545,50.0,10.0,0.0,44.0,0.008407664,0.19858539,10.8955765,25.338476,277.59454,292.55728,32.039997,6.331,9.031,7.381,9.531,0.236,0.18,0.234,0.195
2023-03-10 07:00:00,5.831,77.39924,2.181,2.4707532,0.0,0.0,0.0,0.0,0.0,1020.6,903.37585,17.0,0.0,0.0,17.0,0.02905448,0.20939046,10.948973,24.795612,279.46225,295.82092,31.319998,6.131,8.831,7.381,9.531,0.236,0.18,0.234,0.195
2023-03-10 08:00:00,7.5309997,70.855965,2.581,4.2504883,0.0,0.0,0.0,0.0,0.0,1021.3,904.65594,0.0,0.0,0.0,0.0,0.053444304,0.30345368,10.8955765,20.65848,277.59454,292.5431,30.960001,6.731,8.681001,7.381,9.531,0.235,0.18,0.234,0.195
2023-03-10 09:00:00,9.081,65.85418,3.0310001,5.8239117,0.0,0.0,0.0,0.0,2.0,1022.1,905.96094,60.0,23.0,0.0,48.0,0.1282225,0.39492273,11.304229,16.73516,279.16226,288.8248,29.16,8.081,8.581,7.4309998,9.531,0.235,0.181,0.234,0.195
